OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
7,115,187,1,4.590820195936206e-06
13,24,193,2,9.181640391872412e-06
10,51,191,4,1.8363280783744823e-05
17,167,188,51,0.0002341318299927465
14,48,193,21,9.640722411466033e-05
4,95,181,1,4.590820195936206e-06
3,171,186,16,7.34531231349793e-05
9,121,184,5,2.295410097968103e-05
5,167,191,1,4.590820195936206e-06
12,139,190,2,9.181640391872412e-06
2,69,186,1,4.590820195936206e-06
16,52,195,5,2.295410097968103e-05
2,152,185,5,2.295410097968103e-05
17,121,184,11,5.0499022155298265e-05
3,103,183,10,4.590820195936206e-05
1,129,197,1,4.590820195936206e-06
14,121,196,4,1.8363280783744823e-05
11,125,197,5,2.295410097968103e-05
14,121,194,4,1.8363280783744823e-05
4,43,184,33,0.0001514970664658948
12,66,181,2,9.181640391872412e-06
16,101,193,36,0.00016526952705370342
9,47,196,3,1.3772460587808618e-05
17,137,197,4,1.8363280783744823e-05
16,80,194,16,7.34531231349793e-05
16,150,187,1,4.590820195936206e-06
16,179,198,24,0.00011017968470246895
1,107,181,23,0.00010558886450653273
2,52,183,4,1.8363280783744823e-05
5,149,181,39,0.00017904198764151204
10,174,188,3,1.3772460587808618e-05
3,171,191,15,6.886230293904309e-05
16,103,192,8,3.672656156748965e-05
6,104,196,8,3.672656156748965e-05
18,26,191,14,6.427148274310688e-05
6,139,191,2,9.181640391872412e-06
16,107,189,23,0.00010558886450653273
3,158,182,17,7.80439433309155e-05
17,61,191,5,2.295410097968103e-05
11,50,197,1,4.590820195936206e-06
16,152,192,15,6.886230293904309e-05
13,48,196,37,0.0001698603472496396
7,138,198,27,0.00012395214529027757
6,121,186,24,0.00011017968470246895
3,158,191,55,0.0002524951107764913
10,164,185,7,3.213574137155344e-05
5,22,181,7,3.213574137155344e-05
17,157,196,26,0.00011936132509434135
12,132,194,2,9.181640391872412e-06
5,90,186,2,9.181640391872412e-06
14,130,185,3,1.3772460587808618e-05
15,49,193,14,6.427148274310688e-05
18,36,186,3,1.3772460587808618e-05
4,35,181,1,4.590820195936206e-06
16,174,183,11,5.0499022155298265e-05
12,145,188,17,7.80439433309155e-05
7,96,186,23,0.00010558886450653273
16,136,188,2,9.181640391872412e-06
12,32,197,33,0.0001514970664658948
16,112,182,5,2.295410097968103e-05
14,102,181,3,1.3772460587808618e-05
3,31,182,9,4.1317381763425855e-05
16,130,197,4,1.8363280783744823e-05
12,144,195,3,1.3772460587808618e-05
3,126,186,10,4.590820195936206e-05
10,26,181,7,3.213574137155344e-05
10,145,183,11,5.0499022155298265e-05
6,178,186,14,6.427148274310688e-05
16,79,186,12,5.5089842351234474e-05
18,107,189,9,4.1317381763425855e-05
3,122,184,8,3.672656156748965e-05
13,64,191,11,5.0499022155298265e-05
14,116,193,2,9.181640391872412e-06
13,64,184,10,4.590820195936206e-05
14,111,188,1,4.590820195936206e-06
5,79,194,1,4.590820195936206e-06
12,127,193,2,9.181640391872412e-06
3,164,185,7,3.213574137155344e-05
16,107,181,1,4.590820195936206e-06
2,174,186,6,2.7544921175617237e-05
14,167,184,8,3.672656156748965e-05
3,103,195,8,3.672656156748965e-05
16,99,182,5,2.295410097968103e-05
17,163,185,1,4.590820195936206e-06
5,46,184,4,1.8363280783744823e-05
8,25,187,3,1.3772460587808618e-05
17,151,185,2,9.181640391872412e-06
7,137,188,5,2.295410097968103e-05
16,126,198,48,0.0002203593694049379
10,166,198,1,4.590820195936206e-06
16,101,192,14,6.427148274310688e-05
14,56,187,1,4.590820195936206e-06
16,88,191,24,0.00011017968470246895
7,130,196,2,9.181640391872412e-06
12,151,195,7,3.213574137155344e-05
16,99,197,12,5.5089842351234474e-05
10,26,190,7,3.213574137155344e-05
16,23,198,78,0.0003580839752830241
14,179,197,9,4.1317381763425855e-05
10,167,198,6,2.7544921175617237e-05
18,154,187,2,9.181640391872412e-06
9,106,181,3,1.3772460587808618e-05
6,135,185,3,1.3772460587808618e-05
14,79,184,1,4.590820195936206e-06
18,64,184,4,1.8363280783744823e-05
3,99,193,6,2.7544921175617237e-05
16,107,183,1,4.590820195936206e-06
10,38,182,2,9.181640391872412e-06
18,60,193,10,4.590820195936206e-05
15,166,191,3,1.3772460587808618e-05
12,137,197,2,9.181640391872412e-06
4,147,186,4,1.8363280783744823e-05
9,152,189,5,2.295410097968103e-05
6,76,186,6,2.7544921175617237e-05
17,64,183,6,2.7544921175617237e-05
4,143,189,2,9.181640391872412e-06
16,52,192,11,5.0499022155298265e-05
16,57,182,9,4.1317381763425855e-05
4,105,190,2,9.181640391872412e-06
16,27,184,5,2.295410097968103e-05
10,142,186,1,4.590820195936206e-06
8,166,198,2,9.181640391872412e-06
6,58,189,2,9.181640391872412e-06
14,27,191,11,5.0499022155298265e-05
5,126,185,23,0.00010558886450653273
17,134,187,89,0.0004085829974383223
14,29,184,2,9.181640391872412e-06
2,139,193,4,1.8363280783744823e-05
14,101,186,7,3.213574137155344e-05
18,37,183,2,9.181640391872412e-06
17,148,191,11,5.0499022155298265e-05
16,104,188,16,7.34531231349793e-05
3,174,197,2,9.181640391872412e-06
3,171,193,10,4.590820195936206e-05
18,103,192,5,2.295410097968103e-05
5,22,188,6,2.7544921175617237e-05
16,166,191,14,6.427148274310688e-05
6,122,198,12,5.5089842351234474e-05
16,174,190,3,1.3772460587808618e-05
7,27,193,1,4.590820195936206e-06
14,64,185,9,4.1317381763425855e-05
10,89,191,2,9.181640391872412e-06
17,60,185,1,4.590820195936206e-06
4,145,197,3,1.3772460587808618e-05
17,137,195,2,9.181640391872412e-06
5,121,186,22,0.00010099804431059653
8,79,186,3,1.3772460587808618e-05
17,133,193,6,2.7544921175617237e-05
6,40,194,1,4.590820195936206e-06
6,104,187,10,4.590820195936206e-05
2,173,190,1,4.590820195936206e-06
7,28,191,3,1.3772460587808618e-05
12,156,196,6,2.7544921175617237e-05
5,119,192,7,3.213574137155344e-05
6,55,190,4,1.8363280783744823e-05
3,69,189,5,2.295410097968103e-05
6,73,189,14,6.427148274310688e-05
16,162,191,1,4.590820195936206e-06
11,73,184,4,1.8363280783744823e-05
17,67,195,1,4.590820195936206e-06
16,35,181,8,3.672656156748965e-05
13,123,196,2,9.181640391872412e-06
17,19,193,10,4.590820195936206e-05
3,178,197,4,1.8363280783744823e-05
7,145,183,2,9.181640391872412e-06
14,65,198,12,5.5089842351234474e-05
13,45,191,8,3.672656156748965e-05
14,26,191,2,9.181640391872412e-06
4,64,193,2,9.181640391872412e-06
16,99,195,17,7.80439433309155e-05
6,55,193,11,5.0499022155298265e-05
5,115,186,2,9.181640391872412e-06
3,126,189,1,4.590820195936206e-06
17,134,198,1,4.590820195936206e-06
11,40,190,2,9.181640391872412e-06
16,41,197,3,1.3772460587808618e-05
5,79,198,1,4.590820195936206e-06
11,141,182,5,2.295410097968103e-05
16,101,188,6,2.7544921175617237e-05
15,19,191,1,4.590820195936206e-06
7,118,185,2,9.181640391872412e-06
5,34,187,2,9.181640391872412e-06
7,123,195,1,4.590820195936206e-06
10,177,189,2,9.181640391872412e-06
11,32,195,29,0.00013313378568214997
16,143,189,4,1.8363280783744823e-05
5,114,187,1,4.590820195936206e-06
10,95,181,4,1.8363280783744823e-05
7,176,184,7,3.213574137155344e-05
12,151,183,5,2.295410097968103e-05
3,51,195,32,0.0001469062462699586
5,120,195,2,9.181640391872412e-06
5,58,181,1,4.590820195936206e-06
6,176,193,1,4.590820195936206e-06
16,144,183,3,1.3772460587808618e-05
9,30,191,5,2.295410097968103e-05
10,52,185,9,4.1317381763425855e-05
16,84,186,23,0.00010558886450653273
14,121,188,9,4.1317381763425855e-05
14,58,189,6,2.7544921175617237e-05
14,33,198,5,2.295410097968103e-05
5,59,186,16,7.34531231349793e-05
16,118,185,4,1.8363280783744823e-05
14,34,189,13,5.9680662547170675e-05
12,179,184,7,3.213574137155344e-05
15,96,192,2,9.181640391872412e-06
5,123,185,2,9.181640391872412e-06
4,137,183,1,4.590820195936206e-06
6,19,185,7,3.213574137155344e-05
2,118,192,21,9.640722411466033e-05
3,130,187,6,2.7544921175617237e-05
7,148,184,6,2.7544921175617237e-05
3,79,193,12,5.5089842351234474e-05
6,28,190,2,9.181640391872412e-06
10,34,187,5,2.295410097968103e-05
14,34,185,1,4.590820195936206e-06
4,35,185,1,4.590820195936206e-06
10,64,196,32,0.0001469062462699586
5,139,189,31,0.00014231542607402237
17,87,187,2,9.181640391872412e-06
16,54,192,6,2.7544921175617237e-05
14,20,182,22,0.00010099804431059653
13,164,193,4,1.8363280783744823e-05
7,94,192,1,4.590820195936206e-06
7,176,185,5,2.295410097968103e-05
12,144,198,4,1.8363280783744823e-05
6,79,192,12,5.5089842351234474e-05
12,121,185,1,4.590820195936206e-06
17,26,186,2,9.181640391872412e-06
5,123,181,6,2.7544921175617237e-05
3,52,182,2,9.181640391872412e-06
4,69,191,7,3.213574137155344e-05
15,54,190,4,1.8363280783744823e-05
4,179,187,19,8.722558372278791e-05
6,33,194,6,2.7544921175617237e-05
15,54,187,3,1.3772460587808618e-05
3,151,186,1,4.590820195936206e-06
14,145,197,4,1.8363280783744823e-05
6,179,184,4,1.8363280783744823e-05
12,138,182,2,9.181640391872412e-06
6,77,195,2,9.181640391872412e-06
10,85,198,1,4.590820195936206e-06
14,179,190,4,1.8363280783744823e-05
12,168,190,10,4.590820195936206e-05
5,108,191,28,0.00012854296548621375
15,67,196,3,1.3772460587808618e-05
17,121,197,7,3.213574137155344e-05
13,107,198,21,9.640722411466033e-05
4,54,193,1,4.590820195936206e-06
10,33,185,23,0.00010558886450653273
17,54,186,4,1.8363280783744823e-05
4,96,196,6,2.7544921175617237e-05
12,114,183,1,4.590820195936206e-06
14,52,182,3,1.3772460587808618e-05
6,63,190,7,3.213574137155344e-05
10,56,182,10,4.590820195936206e-05
16,174,195,2,9.181640391872412e-06
11,82,186,5,2.295410097968103e-05
5,123,187,1,4.590820195936206e-06
3,23,198,1,4.590820195936206e-06
15,93,185,1,4.590820195936206e-06
6,130,198,2,9.181640391872412e-06
15,99,195,4,1.8363280783744823e-05
5,42,186,11,5.0499022155298265e-05
18,166,184,2,9.181640391872412e-06
10,130,187,9,4.1317381763425855e-05
1,38,190,21,9.640722411466033e-05
16,29,186,14,6.427148274310688e-05
4,121,184,9,4.1317381763425855e-05
5,67,185,2,9.181640391872412e-06
5,126,191,13,5.9680662547170675e-05
14,53,196,3,1.3772460587808618e-05
17,68,197,3,1.3772460587808618e-05
10,67,188,1,4.590820195936206e-06
6,122,191,9,4.1317381763425855e-05
15,54,192,7,3.213574137155344e-05
3,172,192,2,9.181640391872412e-06
18,120,183,3,1.3772460587808618e-05
9,91,186,3,1.3772460587808618e-05
6,67,190,3,1.3772460587808618e-05
9,151,195,22,0.00010099804431059653
14,93,198,13,5.9680662547170675e-05
1,65,191,3,1.3772460587808618e-05
3,69,181,6,2.7544921175617237e-05
5,60,192,5,2.295410097968103e-05
17,92,187,1,4.590820195936206e-06
8,74,190,6,2.7544921175617237e-05
3,146,181,6,2.7544921175617237e-05
5,43,198,2,9.181640391872412e-06
3,100,193,3,1.3772460587808618e-05
5,52,185,6,2.7544921175617237e-05
18,119,181,3,1.3772460587808618e-05
12,66,193,60,0.00027544921175617237
14,123,191,5,2.295410097968103e-05
2,69,193,2,9.181640391872412e-06
12,19,191,4,1.8363280783744823e-05
2,119,192,2,9.181640391872412e-06
10,175,197,20,9.181640391872411e-05
16,101,183,23,0.00010558886450653273
12,77,185,6,2.7544921175617237e-05
12,123,197,4,1.8363280783744823e-05
16,89,195,11,5.0499022155298265e-05
3,43,184,1,4.590820195936206e-06
5,120,193,3,1.3772460587808618e-05
3,166,194,8,3.672656156748965e-05
15,50,187,1,4.590820195936206e-06
9,85,192,15,6.886230293904309e-05
14,54,186,17,7.80439433309155e-05
7,53,183,1,4.590820195936206e-06
5,91,195,13,5.9680662547170675e-05
3,67,198,4,1.8363280783744823e-05
12,27,191,18,8.263476352685171e-05
16,69,188,7,3.213574137155344e-05
3,156,198,1,4.590820195936206e-06
14,27,189,1,4.590820195936206e-06
12,69,184,8,3.672656156748965e-05
4,94,186,8,3.672656156748965e-05
16,90,197,4,1.8363280783744823e-05
15,69,191,1,4.590820195936206e-06
16,35,191,11,5.0499022155298265e-05
17,83,184,7,3.213574137155344e-05
9,64,185,2,9.181640391872412e-06
10,145,182,5,2.295410097968103e-05
14,119,191,1,4.590820195936206e-06
5,79,181,2,9.181640391872412e-06
6,124,189,6,2.7544921175617237e-05
5,65,198,3,1.3772460587808618e-05
13,107,195,19,8.722558372278791e-05
11,27,193,17,7.80439433309155e-05
17,83,190,8,3.672656156748965e-05
15,180,193,1,4.590820195936206e-06
12,151,190,5,2.295410097968103e-05
13,64,193,1,4.590820195936206e-06
5,62,184,3,1.3772460587808618e-05
16,58,181,3,1.3772460587808618e-05
15,67,187,9,4.1317381763425855e-05
5,102,197,4,1.8363280783744823e-05
16,87,191,31,0.00014231542607402237
16,54,186,6,2.7544921175617237e-05
7,106,182,9,4.1317381763425855e-05
12,72,183,8,3.672656156748965e-05
9,69,193,2,9.181640391872412e-06
5,98,184,2,9.181640391872412e-06
12,139,192,34,0.000156087886661831
14,97,196,2,9.181640391872412e-06
3,31,194,5,2.295410097968103e-05
6,43,186,1,4.590820195936206e-06
17,136,185,4,1.8363280783744823e-05
6,51,191,3,1.3772460587808618e-05
5,123,184,5,2.295410097968103e-05
1,149,193,1,4.590820195936206e-06
4,97,185,14,6.427148274310688e-05
3,87,185,3,1.3772460587808618e-05
14,87,197,3,1.3772460587808618e-05
5,179,186,7,3.213574137155344e-05
18,94,192,7,3.213574137155344e-05
12,46,185,4,1.8363280783744823e-05
14,165,198,19,8.722558372278791e-05
3,40,191,9,4.1317381763425855e-05
3,91,182,5,2.295410097968103e-05
16,30,191,5,2.295410097968103e-05
5,89,192,2,9.181640391872412e-06
11,73,188,2,9.181640391872412e-06
10,55,192,19,8.722558372278791e-05
11,27,196,4,1.8363280783744823e-05
4,96,197,7,3.213574137155344e-05
14,133,193,3,1.3772460587808618e-05
16,49,181,1,4.590820195936206e-06
3,166,190,3,1.3772460587808618e-05
14,174,198,1,4.590820195936206e-06
12,167,183,7,3.213574137155344e-05
1,179,190,1,4.590820195936206e-06
18,130,193,30,0.00013772460587808618
4,86,188,1,4.590820195936206e-06
7,44,182,8,3.672656156748965e-05
17,64,188,5,2.295410097968103e-05
7,178,185,4,1.8363280783744823e-05
5,133,189,7,3.213574137155344e-05
10,178,181,1,4.590820195936206e-06
4,72,183,10,4.590820195936206e-05
6,72,182,1,4.590820195936206e-06
14,163,186,3,1.3772460587808618e-05
6,122,186,12,5.5089842351234474e-05
15,31,184,3,1.3772460587808618e-05
7,35,198,5,2.295410097968103e-05
3,88,186,1,4.590820195936206e-06
16,83,183,7,3.213574137155344e-05
6,138,183,41,0.00018822362803338444
17,168,184,2,9.181640391872412e-06
14,78,186,10,4.590820195936206e-05
17,163,187,1,4.590820195936206e-06
14,35,193,1,4.590820195936206e-06
2,68,186,1,4.590820195936206e-06
18,126,186,6,2.7544921175617237e-05
7,63,191,1,4.590820195936206e-06
1,155,181,1,4.590820195936206e-06
16,57,194,6,2.7544921175617237e-05
9,123,191,1,4.590820195936206e-06
12,87,186,2,9.181640391872412e-06
6,59,189,9,4.1317381763425855e-05
9,85,189,8,3.672656156748965e-05
3,103,194,3,1.3772460587808618e-05
17,87,198,1,4.590820195936206e-06
6,108,191,3,1.3772460587808618e-05
18,59,188,5,2.295410097968103e-05
3,126,197,1,4.590820195936206e-06
6,163,187,1,4.590820195936206e-06
15,52,194,1,4.590820195936206e-06
6,54,193,1,4.590820195936206e-06
14,120,185,1,4.590820195936206e-06
17,19,197,9,4.1317381763425855e-05
4,179,198,13,5.9680662547170675e-05
5,179,184,5,2.295410097968103e-05
1,145,197,52,0.0002387226501886827
10,98,190,6,2.7544921175617237e-05
16,62,191,3,1.3772460587808618e-05
12,133,186,16,7.34531231349793e-05
12,174,182,4,1.8363280783744823e-05
17,163,183,2,9.181640391872412e-06
10,104,192,5,2.295410097968103e-05
2,138,194,2,9.181640391872412e-06
18,47,182,2,9.181640391872412e-06
12,157,191,1,4.590820195936206e-06
7,59,195,3,1.3772460587808618e-05
7,132,187,1,4.590820195936206e-06
3,51,198,3,1.3772460587808618e-05
10,112,183,3,1.3772460587808618e-05
11,27,194,6,2.7544921175617237e-05
4,161,184,3,1.3772460587808618e-05
17,54,184,4,1.8363280783744823e-05
16,151,191,5,2.295410097968103e-05
4,29,189,12,5.5089842351234474e-05
3,87,192,8,3.672656156748965e-05
4,150,187,1,4.590820195936206e-06
6,164,193,33,0.0001514970664658948
16,68,182,1,4.590820195936206e-06
10,110,198,6,2.7544921175617237e-05
16,58,196,5,2.295410097968103e-05
10,98,195,6,2.7544921175617237e-05
11,117,181,11,5.0499022155298265e-05
12,69,193,12,5.5089842351234474e-05
18,59,192,4,1.8363280783744823e-05
11,63,189,1,4.590820195936206e-06
16,74,182,7,3.213574137155344e-05
17,74,197,1,4.590820195936206e-06
5,40,185,5,2.295410097968103e-05
7,91,183,2,9.181640391872412e-06
4,126,186,7,3.213574137155344e-05
12,167,187,9,4.1317381763425855e-05
5,88,185,4,1.8363280783744823e-05
14,171,188,51,0.0002341318299927465
10,174,190,5,2.295410097968103e-05
6,52,197,11,5.0499022155298265e-05
8,28,183,2,9.181640391872412e-06
16,33,187,4,1.8363280783744823e-05
6,67,197,1,4.590820195936206e-06
15,67,182,13,5.9680662547170675e-05
17,118,194,5,2.295410097968103e-05
5,133,192,5,2.295410097968103e-05
15,158,186,8,3.672656156748965e-05
14,40,194,1,4.590820195936206e-06
11,117,187,13,5.9680662547170675e-05
12,168,185,7,3.213574137155344e-05
5,46,192,3,1.3772460587808618e-05
4,29,186,5,2.295410097968103e-05
16,125,197,11,5.0499022155298265e-05
10,112,192,2,9.181640391872412e-06
16,146,187,32,0.0001469062462699586
18,33,192,4,1.8363280783744823e-05
6,30,191,2,9.181640391872412e-06
9,105,182,7,3.213574137155344e-05
15,70,192,35,0.0001606787068577672
15,54,186,13,5.9680662547170675e-05
14,95,185,2,9.181640391872412e-06
5,121,183,37,0.0001698603472496396
9,39,184,6,2.7544921175617237e-05
16,102,198,7,3.213574137155344e-05
8,164,183,4,1.8363280783744823e-05
10,134,191,2,9.181640391872412e-06
12,62,194,1,4.590820195936206e-06
2,58,189,3,1.3772460587808618e-05
5,63,187,30,0.00013772460587808618
1,74,184,13,5.9680662547170675e-05
10,110,193,6,2.7544921175617237e-05
11,121,184,6,2.7544921175617237e-05
17,34,187,5,2.295410097968103e-05
5,133,186,21,9.640722411466033e-05
11,86,188,2,9.181640391872412e-06
12,51,190,5,2.295410097968103e-05
12,168,184,6,2.7544921175617237e-05
18,152,181,49,0.00022495018960087408
18,59,181,5,2.295410097968103e-05
10,74,186,1,4.590820195936206e-06
7,26,194,2,9.181640391872412e-06
14,119,182,3,1.3772460587808618e-05
16,92,185,3,1.3772460587808618e-05
3,46,183,1,4.590820195936206e-06
5,86,183,3,1.3772460587808618e-05
18,79,186,19,8.722558372278791e-05
3,158,181,31,0.00014231542607402237
15,54,195,7,3.213574137155344e-05
17,177,184,1,4.590820195936206e-06
18,76,195,20,9.181640391872411e-05
18,130,190,21,9.640722411466033e-05
9,158,186,6,2.7544921175617237e-05
16,96,190,1,4.590820195936206e-06
16,102,186,16,7.34531231349793e-05
11,151,183,53,0.00024331347038461892
14,37,185,3,1.3772460587808618e-05
5,107,189,20,9.181640391872411e-05
18,29,186,11,5.0499022155298265e-05
5,149,197,17,7.80439433309155e-05
14,65,195,6,2.7544921175617237e-05
16,20,181,8,3.672656156748965e-05
13,115,181,3,1.3772460587808618e-05
15,121,197,24,0.00011017968470246895
11,51,198,9,4.1317381763425855e-05
3,47,196,4,1.8363280783744823e-05
3,84,194,1,4.590820195936206e-06
5,43,185,47,0.00021576854920900168
3,164,192,15,6.886230293904309e-05
14,68,182,3,1.3772460587808618e-05
18,62,193,33,0.0001514970664658948
16,33,181,9,4.1317381763425855e-05
3,55,196,2,9.181640391872412e-06
5,35,195,17,7.80439433309155e-05
10,83,186,2,9.181640391872412e-06
18,143,184,8,3.672656156748965e-05
3,83,184,1,4.590820195936206e-06
5,63,189,5,2.295410097968103e-05
5,155,192,1,4.590820195936206e-06
