OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
7,138,191,1,1.5007781534725756e-07
12,179,182,3,4.502334460417727e-07
16,72,186,4,6.003112613890302e-07
,130,189,10,1.5007781534725755e-06
4,178,183,22,3.3017119376396662e-06
18,67,,3,4.502334460417727e-07
4,54,183,1,1.5007781534725756e-07
16,121,195,48,7.203735136668363e-06
17,168,198,1,1.5007781534725756e-07
6,50,,5,7.503890767362878e-07
14,158,192,2,3.001556306945151e-07
,102,189,13,1.9510115995143483e-06
16,93,186,4,6.003112613890302e-07
10,93,181,3,4.502334460417727e-07
7,114,198,12,1.8009337841670907e-06
3,50,181,14,2.1010894148616057e-06
,34,198,8,1.2006225227780605e-06
5,26,185,5,7.503890767362878e-07
6,143,195,2,3.001556306945151e-07
6,63,191,4,6.003112613890302e-07
17,88,192,1,1.5007781534725756e-07
10,65,191,2,3.001556306945151e-07
2,81,185,7,1.0505447074308029e-06
17,112,187,11,1.6508559688198331e-06
,166,183,11,1.6508559688198331e-06
,26,185,9,1.3507003381253179e-06
12,83,193,1,1.5007781534725756e-07
7,125,,1,1.5007781534725756e-07
16,44,191,2,3.001556306945151e-07
17,116,193,2,3.001556306945151e-07
6,152,191,1,1.5007781534725756e-07
16,125,190,1,1.5007781534725756e-07
4,65,188,1,1.5007781534725756e-07
5,166,196,3,4.502334460417727e-07
3,117,,9,1.3507003381253179e-06
12,112,198,1,1.5007781534725756e-07
3,124,193,2,3.001556306945151e-07
14,126,192,4,6.003112613890302e-07
3,177,197,3,4.502334460417727e-07
18,52,193,2,3.001556306945151e-07
11,68,,9,1.3507003381253179e-06
14,97,,3,4.502334460417727e-07
1,50,181,3,4.502334460417727e-07
17,58,183,1,1.5007781534725756e-07
7,53,186,8,1.2006225227780605e-06
,121,184,5,7.503890767362878e-07
18,178,,4,6.003112613890302e-07
18,83,187,2,3.001556306945151e-07
18,164,184,2,3.001556306945151e-07
,29,195,1,1.5007781534725756e-07
11,159,193,8,1.2006225227780605e-06
5,138,190,2,3.001556306945151e-07
17,49,190,1,1.5007781534725756e-07
14,35,,3,4.502334460417727e-07
5,153,196,1,1.5007781534725756e-07
14,52,193,1,1.5007781534725756e-07
10,63,189,2,3.001556306945151e-07
14,167,188,14,2.1010894148616057e-06
12,121,196,10,1.5007781534725755e-06
,51,193,2,3.001556306945151e-07
,118,183,13,1.9510115995143483e-06
8,164,196,10,1.5007781534725755e-06
18,121,,8,1.2006225227780605e-06
,54,197,8,1.2006225227780605e-06
9,162,198,6,9.004668920835454e-07
8,120,186,6,9.004668920835454e-07
6,108,186,1,1.5007781534725756e-07
,116,190,3,4.502334460417727e-07
,78,194,4,6.003112613890302e-07
8,102,191,5,7.503890767362878e-07
,63,187,1,1.5007781534725756e-07
6,34,189,3,4.502334460417727e-07
16,42,188,33,4.952567906459499e-06
3,33,198,8,1.2006225227780605e-06
,152,189,12,1.8009337841670907e-06
13,26,198,1,1.5007781534725756e-07
9,147,195,1,1.5007781534725756e-07
12,85,182,24,3.6018675683341815e-06
6,140,193,2,3.001556306945151e-07
,138,194,3,4.502334460417727e-07
12,114,183,21,3.1516341222924084e-06
6,63,182,4,6.003112613890302e-07
13,57,185,18,2.7014006762506358e-06
5,79,,21,3.1516341222924084e-06
5,54,193,2,3.001556306945151e-07
18,112,194,1,1.5007781534725756e-07
15,107,185,3,4.502334460417727e-07
2,58,193,5,7.503890767362878e-07
5,68,187,2,3.001556306945151e-07
,147,186,4,6.003112613890302e-07
13,99,195,12,1.8009337841670907e-06
8,33,196,1,1.5007781534725756e-07
,64,189,5,7.503890767362878e-07
9,40,197,3,4.502334460417727e-07
12,57,183,2,3.001556306945151e-07
1,177,197,1,1.5007781534725756e-07
14,149,,2,3.001556306945151e-07
3,104,196,3,4.502334460417727e-07
,137,189,4,6.003112613890302e-07
9,65,192,17,2.5513228609033784e-06
18,149,194,1,1.5007781534725756e-07
3,179,186,6,9.004668920835454e-07
18,133,186,3,4.502334460417727e-07
12,107,186,2,3.001556306945151e-07
8,33,185,4,6.003112613890302e-07
15,177,185,5,7.503890767362878e-07
6,49,191,1,1.5007781534725756e-07
6,35,184,20,3.001556306945151e-06
9,138,,2,3.001556306945151e-07
,19,190,7,1.0505447074308029e-06
17,34,191,1,1.5007781534725756e-07
2,42,193,1,1.5007781534725756e-07
18,110,198,1,1.5007781534725756e-07
6,46,186,17,2.5513228609033784e-06
4,29,187,3,4.502334460417727e-07
18,19,191,1,1.5007781534725756e-07
2,44,183,1,1.5007781534725756e-07
10,161,183,1,1.5007781534725756e-07
,37,192,3,4.502334460417727e-07
3,44,181,2,3.001556306945151e-07
,26,196,2,3.001556306945151e-07
5,143,198,8,1.2006225227780605e-06
14,126,198,14,2.1010894148616057e-06
14,27,184,1,1.5007781534725756e-07
13,78,197,2,3.001556306945151e-07
4,173,181,1,1.5007781534725756e-07
18,147,190,20,3.001556306945151e-06
15,44,195,4,6.003112613890302e-07
1,122,186,1,1.5007781534725756e-07
10,152,198,5,7.503890767362878e-07
,171,198,11,1.6508559688198331e-06
9,147,186,6,9.004668920835454e-07
1,146,191,7,1.0505447074308029e-06
7,96,,1,1.5007781534725756e-07
3,33,185,4,6.003112613890302e-07
6,122,198,2,3.001556306945151e-07
7,175,198,3,4.502334460417727e-07
5,140,185,1,1.5007781534725756e-07
,133,192,6,9.004668920835454e-07
5,72,198,8,1.2006225227780605e-06
8,57,192,6,9.004668920835454e-07
2,57,192,4,6.003112613890302e-07
1,79,190,1,1.5007781534725756e-07
11,140,192,3,4.502334460417727e-07
17,145,186,4,6.003112613890302e-07
10,166,184,1,1.5007781534725756e-07
6,148,192,1,1.5007781534725756e-07
3,177,198,4,6.003112613890302e-07
15,117,183,1,1.5007781534725756e-07
6,158,185,5,7.503890767362878e-07
15,53,186,3,4.502334460417727e-07
17,57,189,1,1.5007781534725756e-07
7,40,197,2,3.001556306945151e-07
10,40,185,3,4.502334460417727e-07
12,126,185,2,3.001556306945151e-07
1,43,,1,1.5007781534725756e-07
2,134,192,5,7.503890767362878e-07
18,44,183,2,3.001556306945151e-07
,162,184,1,1.5007781534725756e-07
,79,189,17,2.5513228609033784e-06
10,121,185,2,3.001556306945151e-07
16,46,183,13,1.9510115995143483e-06
16,46,184,16,2.401245045556121e-06
5,63,188,33,4.952567906459499e-06
6,79,198,3,4.502334460417727e-07
16,107,193,3,4.502334460417727e-07
4,35,188,1,1.5007781534725756e-07
,94,190,3,4.502334460417727e-07
,112,185,12,1.8009337841670907e-06
7,116,186,8,1.2006225227780605e-06
5,57,195,3,4.502334460417727e-07
5,39,186,3,4.502334460417727e-07
2,140,,2,3.001556306945151e-07
,57,193,21,3.1516341222924084e-06
2,64,198,1,1.5007781534725756e-07
,35,190,5,7.503890767362878e-07
14,147,195,1,1.5007781534725756e-07
9,23,197,1,1.5007781534725756e-07
18,111,187,20,3.001556306945151e-06
,146,198,7,1.0505447074308029e-06
7,131,,2,3.001556306945151e-07
11,84,192,2,3.001556306945151e-07
,79,190,8,1.2006225227780605e-06
3,117,184,3,4.502334460417727e-07
14,117,185,1,1.5007781534725756e-07
,153,186,10,1.5007781534725755e-06
,83,185,4,6.003112613890302e-07
11,39,186,10,1.5007781534725755e-06
13,133,197,3,4.502334460417727e-07
9,33,186,1,1.5007781534725756e-07
13,151,,1,1.5007781534725756e-07
6,72,189,3,4.502334460417727e-07
18,72,185,1,1.5007781534725756e-07
6,57,195,3,4.502334460417727e-07
17,117,195,4,6.003112613890302e-07
7,175,192,2,3.001556306945151e-07
,85,183,8,1.2006225227780605e-06
9,119,193,1,1.5007781534725756e-07
1,145,187,33,4.952567906459499e-06
,53,188,1,1.5007781534725756e-07
6,130,189,1,1.5007781534725756e-07
2,139,193,3,4.502334460417727e-07
3,55,193,7,1.0505447074308029e-06
,23,197,6,9.004668920835454e-07
14,112,188,7,1.0505447074308029e-06
14,94,185,1,1.5007781534725756e-07
15,40,197,1,1.5007781534725756e-07
6,179,186,2,3.001556306945151e-07
11,39,190,9,1.3507003381253179e-06
,20,184,2,3.001556306945151e-07
10,37,,1,1.5007781534725756e-07
14,151,198,1,1.5007781534725756e-07
11,49,188,1,1.5007781534725756e-07
16,29,184,5,7.503890767362878e-07
,48,189,2,3.001556306945151e-07
3,24,186,2,3.001556306945151e-07
3,162,193,2,3.001556306945151e-07
11,28,197,2,3.001556306945151e-07
6,77,189,1,1.5007781534725756e-07
14,112,184,6,9.004668920835454e-07
,30,192,1,1.5007781534725756e-07
5,104,186,5,7.503890767362878e-07
2,84,197,1,1.5007781534725756e-07
10,140,186,2,3.001556306945151e-07
12,43,197,1,1.5007781534725756e-07
14,61,195,4,6.003112613890302e-07
3,138,,6,9.004668920835454e-07
16,164,188,2,3.001556306945151e-07
,166,194,6,9.004668920835454e-07
10,93,189,3,4.502334460417727e-07
,35,184,8,1.2006225227780605e-06
,96,190,3,4.502334460417727e-07
11,179,186,2,3.001556306945151e-07
,84,197,7,1.0505447074308029e-06
,62,190,14,2.1010894148616057e-06
4,28,192,4,6.003112613890302e-07
6,179,188,8,1.2006225227780605e-06
12,102,192,4,6.003112613890302e-07
1,102,186,2,3.001556306945151e-07
9,33,,2,3.001556306945151e-07
10,148,191,2,3.001556306945151e-07
16,83,193,7,1.0505447074308029e-06
11,143,,7,1.0505447074308029e-06
4,94,187,29,4.352256645070469e-06
4,120,184,27,4.052101014375954e-06
18,126,192,6,9.004668920835454e-07
13,112,191,1,1.5007781534725756e-07
3,93,,4,6.003112613890302e-07
12,40,182,1,1.5007781534725756e-07
17,158,185,3,4.502334460417727e-07
6,177,196,1,1.5007781534725756e-07
8,112,187,1,1.5007781534725756e-07
7,147,192,14,2.1010894148616057e-06
18,28,191,1,1.5007781534725756e-07
2,33,194,2,3.001556306945151e-07
,112,197,14,2.1010894148616057e-06
18,140,186,5,7.503890767362878e-07
,174,185,4,6.003112613890302e-07
7,143,195,1,1.5007781534725756e-07
5,50,189,3,4.502334460417727e-07
,62,186,9,1.3507003381253179e-06
17,35,186,8,1.2006225227780605e-06
12,161,185,1,1.5007781534725756e-07
4,121,188,1,1.5007781534725756e-07
18,120,197,1,1.5007781534725756e-07
9,39,182,53,7.95412421340465e-06
12,26,,6,9.004668920835454e-07
10,176,182,1,1.5007781534725756e-07
,104,190,11,1.6508559688198331e-06
11,104,193,1,1.5007781534725756e-07
,45,190,1,1.5007781534725756e-07
1,131,,3,4.502334460417727e-07
4,88,185,18,2.7014006762506358e-06
6,30,197,1,1.5007781534725756e-07
7,35,193,21,3.1516341222924084e-06
18,164,192,3,4.502334460417727e-07
7,133,197,7,1.0505447074308029e-06
15,119,186,1,1.5007781534725756e-07
,28,188,2,3.001556306945151e-07
14,79,195,2,3.001556306945151e-07
7,119,195,11,1.6508559688198331e-06
3,177,192,4,6.003112613890302e-07
,28,198,2,3.001556306945151e-07
,60,,2,3.001556306945151e-07
16,29,185,1,1.5007781534725756e-07
5,145,196,4,6.003112613890302e-07
16,153,,10,1.5007781534725755e-06
3,19,193,4,6.003112613890302e-07
15,43,192,2,3.001556306945151e-07
14,162,193,1,1.5007781534725756e-07
,118,196,3,4.502334460417727e-07
18,44,189,2,3.001556306945151e-07
,52,190,10,1.5007781534725755e-06
7,65,,3,4.502334460417727e-07
17,179,188,7,1.0505447074308029e-06
14,43,,4,6.003112613890302e-07
17,62,184,1,1.5007781534725756e-07
17,107,192,3,4.502334460417727e-07
6,151,189,2,3.001556306945151e-07
10,39,185,3,4.502334460417727e-07
9,148,,2,3.001556306945151e-07
14,33,182,1,1.5007781534725756e-07
15,118,,3,4.502334460417727e-07
18,28,187,1,1.5007781534725756e-07
,148,190,7,1.0505447074308029e-06
16,72,185,3,4.502334460417727e-07
16,46,196,6,9.004668920835454e-07
17,164,195,2,3.001556306945151e-07
3,65,195,9,1.3507003381253179e-06
,125,191,3,4.502334460417727e-07
,46,197,4,6.003112613890302e-07
,55,194,6,9.004668920835454e-07
,54,182,7,1.0505447074308029e-06
11,158,184,2,3.001556306945151e-07
6,112,184,3,4.502334460417727e-07
5,39,187,4,6.003112613890302e-07
,131,185,5,7.503890767362878e-07
,167,186,3,4.502334460417727e-07
6,72,193,2,3.001556306945151e-07
2,77,,3,4.502334460417727e-07
7,112,182,15,2.251167230208863e-06
4,23,193,3,4.502334460417727e-07
6,40,182,1,1.5007781534725756e-07
6,29,184,7,1.0505447074308029e-06
1,118,183,1,1.5007781534725756e-07
16,96,,3,4.502334460417727e-07
16,148,181,3,4.502334460417727e-07
17,177,196,1,1.5007781534725756e-07
,84,195,8,1.2006225227780605e-06
12,40,185,5,7.503890767362878e-07
,68,187,3,4.502334460417727e-07
5,149,194,27,4.052101014375954e-06
,174,195,8,1.2006225227780605e-06
,130,182,3,4.502334460417727e-07
16,140,192,2,3.001556306945151e-07
6,177,183,1,1.5007781534725756e-07
10,84,185,1,1.5007781534725756e-07
17,28,193,1,1.5007781534725756e-07
14,90,189,1,1.5007781534725756e-07
5,68,188,2,3.001556306945151e-07
2,23,197,1,1.5007781534725756e-07
12,59,191,1,1.5007781534725756e-07
11,107,,1,1.5007781534725756e-07
16,149,192,1,1.5007781534725756e-07
3,97,186,1,1.5007781534725756e-07
12,125,192,1,1.5007781534725756e-07
,57,194,7,1.0505447074308029e-06
5,177,182,13,1.9510115995143483e-06
5,107,194,15,2.251167230208863e-06
12,161,187,9,1.3507003381253179e-06
9,50,190,1,1.5007781534725756e-07
3,72,191,5,7.503890767362878e-07
8,55,192,3,4.502334460417727e-07
5,68,192,1,1.5007781534725756e-07
5,178,,5,7.503890767362878e-07
12,152,190,12,1.8009337841670907e-06
16,40,185,4,6.003112613890302e-07
8,126,198,2,3.001556306945151e-07
1,57,,3,4.502334460417727e-07
12,33,185,2,3.001556306945151e-07
4,62,191,28,4.2021788297232115e-06
18,59,192,18,2.7014006762506358e-06
10,23,185,5,7.503890767362878e-07
3,65,186,2,3.001556306945151e-07
,69,,6,9.004668920835454e-07
7,161,198,1,1.5007781534725756e-07
5,26,194,1,1.5007781534725756e-07
4,29,181,2,3.001556306945151e-07
17,145,197,2,3.001556306945151e-07
14,140,,12,1.8009337841670907e-06
5,52,197,3,4.502334460417727e-07
8,20,183,24,3.6018675683341815e-06
9,111,187,4,6.003112613890302e-07
6,147,193,2,3.001556306945151e-07
,177,182,4,6.003112613890302e-07
5,39,184,4,6.003112613890302e-07
8,27,191,28,4.2021788297232115e-06
,54,187,4,6.003112613890302e-07
2,111,187,21,3.1516341222924084e-06
6,148,190,2,3.001556306945151e-07
4,125,197,2,3.001556306945151e-07
8,20,197,25,3.751945383681439e-06
18,24,195,19,2.8514784915978936e-06
5,40,182,2,3.001556306945151e-07
7,80,195,4,6.003112613890302e-07
,116,198,8,1.2006225227780605e-06
7,143,190,2,3.001556306945151e-07
,77,190,5,7.503890767362878e-07
5,79,188,2,3.001556306945151e-07
13,,184,9,1.3507003381253179e-06
18,104,189,10,1.5007781534725755e-06
8,164,188,17,2.5513228609033784e-06
3,19,,7,1.0505447074308029e-06
7,179,192,3,4.502334460417727e-07
16,33,186,12,1.8009337841670907e-06
,149,198,7,1.0505447074308029e-06
12,155,192,1,1.5007781534725756e-07
17,34,198,1,1.5007781534725756e-07
9,72,192,1,1.5007781534725756e-07
5,37,,1,1.5007781534725756e-07
18,35,,8,1.2006225227780605e-06
9,48,186,2,3.001556306945151e-07
8,119,186,3,4.502334460417727e-07
10,147,,1,1.5007781534725756e-07
3,116,,8,1.2006225227780605e-06
9,52,,1,1.5007781534725756e-07
7,59,186,2,3.001556306945151e-07
18,166,182,25,3.751945383681439e-06
18,166,192,4,6.003112613890302e-07
,127,191,4,6.003112613890302e-07
17,121,187,2,3.001556306945151e-07
18,162,,4,6.003112613890302e-07
13,143,184,1,1.5007781534725756e-07
5,26,193,6,9.004668920835454e-07
11,174,197,1,1.5007781534725756e-07
17,55,198,2,3.001556306945151e-07
12,179,195,10,1.5007781534725755e-06
2,179,183,1,1.5007781534725756e-07
1,133,189,4,6.003112613890302e-07
,108,184,1,1.5007781534725756e-07
11,63,193,3,4.502334460417727e-07
17,155,193,13,1.9510115995143483e-06
15,93,198,8,1.2006225227780605e-06
5,119,195,48,7.203735136668363e-06
10,65,195,1,1.5007781534725756e-07
5,176,192,1,1.5007781534725756e-07
6,72,196,1,1.5007781534725756e-07
18,58,198,6,9.004668920835454e-07
,90,194,5,7.503890767362878e-07
7,177,186,2,3.001556306945151e-07
4,120,181,23,3.4517897529869236e-06
5,58,182,20,3.001556306945151e-06
12,145,198,1,1.5007781534725756e-07
11,70,192,3,4.502334460417727e-07
13,83,186,2,3.001556306945151e-07
14,27,198,1,1.5007781534725756e-07
16,171,190,2,3.001556306945151e-07
3,102,198,2,3.001556306945151e-07
16,145,184,1,1.5007781534725756e-07
14,131,193,1,1.5007781534725756e-07
6,143,185,2,3.001556306945151e-07
7,49,186,1,1.5007781534725756e-07
,166,181,6,9.004668920835454e-07
16,33,183,5,7.503890767362878e-07
4,152,,9,1.3507003381253179e-06
,143,182,7,1.0505447074308029e-06
3,77,,2,3.001556306945151e-07
5,52,192,2,3.001556306945151e-07
11,24,185,12,1.8009337841670907e-06
5,107,196,6,9.004668920835454e-07
3,84,,8,1.2006225227780605e-06
3,166,185,5,7.503890767362878e-07
11,162,181,12,1.8009337841670907e-06
18,35,184,1,1.5007781534725756e-07
1,139,191,1,1.5007781534725756e-07
4,72,190,1,1.5007781534725756e-07
,118,189,20,3.001556306945151e-06
4,55,195,3,4.502334460417727e-07
14,52,191,1,1.5007781534725756e-07
11,149,192,1,1.5007781534725756e-07
1,28,192,1,1.5007781534725756e-07
7,117,184,1,1.5007781534725756e-07
5,53,184,17,2.5513228609033784e-06
16,151,190,30,4.502334460417726e-06
14,176,194,2,3.001556306945151e-07
6,102,182,1,1.5007781534725756e-07
6,23,195,1,1.5007781534725756e-07
18,126,197,1,1.5007781534725756e-07
9,146,191,4,6.003112613890302e-07
,78,187,2,3.001556306945151e-07
2,29,184,4,6.003112613890302e-07
5,146,182,5,7.503890767362878e-07
,81,191,4,6.003112613890302e-07
16,159,197,8,1.2006225227780605e-06
15,99,195,12,1.8009337841670907e-06
6,107,198,2,3.001556306945151e-07
18,90,195,1,1.5007781534725756e-07
,158,187,7,1.0505447074308029e-06
4,117,186,2,3.001556306945151e-07
12,174,,5,7.503890767362878e-07
9,54,188,3,4.502334460417727e-07
18,33,189,2,3.001556306945151e-07
,90,188,2,3.001556306945151e-07
5,57,186,4,6.003112613890302e-07
5,174,189,4,6.003112613890302e-07
5,68,186,5,7.503890767362878e-07
10,148,193,4,6.003112613890302e-07
18,55,189,4,6.003112613890302e-07
3,152,182,16,2.401245045556121e-06
10,57,184,2,3.001556306945151e-07
9,147,193,10,1.5007781534725755e-06
11,72,198,2,3.001556306945151e-07
10,153,195,1,1.5007781534725756e-07
16,117,182,1,1.5007781534725756e-07
18,28,192,1,1.5007781534725756e-07
,173,193,3,4.502334460417727e-07
,145,195,8,1.2006225227780605e-06
10,126,198,14,2.1010894148616057e-06
,72,181,5,7.503890767362878e-07
,111,182,2,3.001556306945151e-07
4,48,186,18,2.7014006762506358e-06
10,126,185,4,6.003112613890302e-07
17,35,188,1,1.5007781534725756e-07
1,33,190,17,2.5513228609033784e-06
5,107,184,14,2.1010894148616057e-06
3,58,181,14,2.1010894148616057e-06
,143,190,12,1.8009337841670907e-06
,148,181,1,1.5007781534725756e-07
4,140,198,2,3.001556306945151e-07
1,64,196,1,1.5007781534725756e-07
7,118,198,12,1.8009337841670907e-06
9,40,187,4,6.003112613890302e-07
12,114,184,23,3.4517897529869236e-06
10,72,191,1,1.5007781534725756e-07
6,97,196,19,2.8514784915978936e-06
14,152,185,3,4.502334460417727e-07
10,159,193,9,1.3507003381253179e-06
8,64,185,5,7.503890767362878e-07
,64,186,9,1.3507003381253179e-06
17,167,183,27,4.052101014375954e-06
7,171,189,2,3.001556306945151e-07
16,70,187,1,1.5007781534725756e-07
12,102,186,4,6.003112613890302e-07
14,68,,10,1.5007781534725755e-06
4,64,,3,4.502334460417727e-07
,148,184,4,6.003112613890302e-07
6,126,190,3,4.502334460417727e-07
16,40,188,3,4.502334460417727e-07
5,121,,12,1.8009337841670907e-06
1,49,184,1,1.5007781534725756e-07
3,125,187,1,1.5007781534725756e-07
18,133,190,1,1.5007781534725756e-07
12,19,193,2,3.001556306945151e-07
13,70,194,33,4.952567906459499e-06
,140,187,5,7.503890767362878e-07
5,138,,3,4.502334460417727e-07
7,55,198,2,3.001556306945151e-07
6,121,187,1,1.5007781534725756e-07
8,147,192,6,9.004668920835454e-07
11,158,196,1,1.5007781534725756e-07
3,33,197,5,7.503890767362878e-07
11,54,183,1,1.5007781534725756e-07
15,33,184,1,1.5007781534725756e-07
16,83,197,4,6.003112613890302e-07
17,58,197,3,4.502334460417727e-07
6,140,192,2,3.001556306945151e-07
17,55,184,3,4.502334460417727e-07
11,116,193,1,1.5007781534725756e-07
6,27,186,8,1.2006225227780605e-06
5,26,192,3,4.502334460417727e-07
5,121,197,2,3.001556306945151e-07
1,26,,7,1.0505447074308029e-06
,146,197,5,7.503890767362878e-07
7,64,185,11,1.6508559688198331e-06
11,107,186,3,4.502334460417727e-07
,107,184,9,1.3507003381253179e-06
