OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
3,166,197,2,1.0540495529775846e-06
3,75,,1,5.270247764887923e-07
2,19,187,2,1.0540495529775846e-06
4,147,194,1,5.270247764887923e-07
13,,187,2,1.0540495529775846e-06
17,121,195,1,5.270247764887923e-07
7,69,,1,5.270247764887923e-07
14,100,198,2,1.0540495529775846e-06
10,38,184,4,2.1080991059551692e-06
18,138,184,4,2.1080991059551692e-06
17,102,190,6,3.162148658932754e-06
4,178,198,6,3.162148658932754e-06
18,66,186,2,1.0540495529775846e-06
12,167,187,1,5.270247764887923e-07
18,107,189,3,1.581074329466377e-06
12,177,189,3,1.581074329466377e-06
10,152,196,1,5.270247764887923e-07
1,99,195,2,1.0540495529775846e-06
17,33,181,1,5.270247764887923e-07
2,23,183,1,5.270247764887923e-07
5,20,,1,5.270247764887923e-07
10,125,188,1,5.270247764887923e-07
4,97,184,4,2.1080991059551692e-06
7,148,193,3,1.581074329466377e-06
8,93,183,1,5.270247764887923e-07
14,162,198,2,1.0540495529775846e-06
13,179,191,2,1.0540495529775846e-06
10,54,185,2,1.0540495529775846e-06
4,100,198,2,1.0540495529775846e-06
10,68,198,3,1.581074329466377e-06
,143,195,2,1.0540495529775846e-06
16,30,187,3,1.581074329466377e-06
1,67,194,2,1.0540495529775846e-06
10,126,,1,5.270247764887923e-07
12,107,191,6,3.162148658932754e-06
1,120,188,1,5.270247764887923e-07
18,34,193,3,1.581074329466377e-06
10,130,181,1,5.270247764887923e-07
10,114,189,2,1.0540495529775846e-06
11,162,181,1,5.270247764887923e-07
10,78,193,8,4.2161982119103384e-06
5,64,184,3,1.581074329466377e-06
,172,,1,5.270247764887923e-07
7,137,186,2,1.0540495529775846e-06
5,149,195,9,4.743222988399131e-06
4,69,191,5,2.6351238824439613e-06
6,84,189,3,1.581074329466377e-06
18,118,198,2,1.0540495529775846e-06
,112,182,1,5.270247764887923e-07
10,164,184,1,5.270247764887923e-07
4,166,184,2,1.0540495529775846e-06
2,139,185,1,5.270247764887923e-07
18,139,186,1,5.270247764887923e-07
17,132,182,1,5.270247764887923e-07
9,110,186,1,5.270247764887923e-07
4,85,198,1,5.270247764887923e-07
16,180,187,1,5.270247764887923e-07
2,58,198,1,5.270247764887923e-07
9,105,192,1,5.270247764887923e-07
5,30,186,1,5.270247764887923e-07
9,88,186,2,1.0540495529775846e-06
14,143,186,5,2.6351238824439613e-06
4,147,197,2,1.0540495529775846e-06
16,114,189,4,2.1080991059551692e-06
14,33,186,1,5.270247764887923e-07
17,27,,1,5.270247764887923e-07
9,152,198,2,1.0540495529775846e-06
10,84,185,1,5.270247764887923e-07
4,33,198,1,5.270247764887923e-07
12,42,185,2,1.0540495529775846e-06
8,93,194,1,5.270247764887923e-07
14,131,182,3,1.581074329466377e-06
10,28,186,1,5.270247764887923e-07
,29,198,1,5.270247764887923e-07
1,121,184,2,1.0540495529775846e-06
4,50,193,1,5.270247764887923e-07
3,167,185,1,5.270247764887923e-07
17,30,192,3,1.581074329466377e-06
9,88,187,2,1.0540495529775846e-06
3,38,,1,5.270247764887923e-07
16,166,194,2,1.0540495529775846e-06
5,69,193,1,5.270247764887923e-07
3,60,,1,5.270247764887923e-07
2,139,189,3,1.581074329466377e-06
6,138,192,3,1.581074329466377e-06
11,39,188,1,5.270247764887923e-07
17,35,194,2,1.0540495529775846e-06
2,121,,1,5.270247764887923e-07
10,35,182,3,1.581074329466377e-06
12,78,186,1,5.270247764887923e-07
14,108,189,6,3.162148658932754e-06
4,58,185,6,3.162148658932754e-06
15,69,181,1,5.270247764887923e-07
14,137,184,2,1.0540495529775846e-06
5,42,194,1,5.270247764887923e-07
16,32,185,1,5.270247764887923e-07
,27,183,2,1.0540495529775846e-06
4,60,184,1,5.270247764887923e-07
4,101,,1,5.270247764887923e-07
18,55,191,1,5.270247764887923e-07
8,78,191,1,5.270247764887923e-07
11,88,196,1,5.270247764887923e-07
6,68,197,5,2.6351238824439613e-06
5,78,193,1,5.270247764887923e-07
,39,189,1,5.270247764887923e-07
6,62,191,4,2.1080991059551692e-06
3,28,,1,5.270247764887923e-07
1,177,185,3,1.581074329466377e-06
9,174,184,2,1.0540495529775846e-06
8,96,186,4,2.1080991059551692e-06
8,176,188,1,5.270247764887923e-07
5,42,197,7,3.689173435421546e-06
2,79,181,3,1.581074329466377e-06
14,178,192,2,1.0540495529775846e-06
16,174,185,7,3.689173435421546e-06
17,166,,1,5.270247764887923e-07
10,59,184,2,1.0540495529775846e-06
12,59,186,1,5.270247764887923e-07
7,126,183,2,1.0540495529775846e-06
16,32,193,2,1.0540495529775846e-06
18,159,193,3,1.581074329466377e-06
6,112,,3,1.581074329466377e-06
4,28,188,1,5.270247764887923e-07
4,123,192,1,5.270247764887923e-07
,116,196,2,1.0540495529775846e-06
14,139,196,1,5.270247764887923e-07
,96,185,1,5.270247764887923e-07
12,126,185,2,1.0540495529775846e-06
10,24,184,1,5.270247764887923e-07
5,53,184,1,5.270247764887923e-07
12,108,,2,1.0540495529775846e-06
5,123,192,1,5.270247764887923e-07
17,148,187,5,2.6351238824439613e-06
6,161,192,1,5.270247764887923e-07
17,113,189,1,5.270247764887923e-07
6,33,196,2,1.0540495529775846e-06
11,39,185,5,2.6351238824439613e-06
2,107,182,1,5.270247764887923e-07
11,138,195,4,2.1080991059551692e-06
3,65,187,2,1.0540495529775846e-06
11,171,,1,5.270247764887923e-07
5,40,190,1,5.270247764887923e-07
4,137,184,3,1.581074329466377e-06
,62,186,2,1.0540495529775846e-06
11,166,198,4,2.1080991059551692e-06
17,83,197,2,1.0540495529775846e-06
6,118,186,1,5.270247764887923e-07
,114,190,1,5.270247764887923e-07
,39,187,1,5.270247764887923e-07
,112,190,1,5.270247764887923e-07
2,54,198,1,5.270247764887923e-07
16,27,188,1,5.270247764887923e-07
8,78,197,4,2.1080991059551692e-06
17,121,185,3,1.581074329466377e-06
18,95,,2,1.0540495529775846e-06
9,146,182,1,5.270247764887923e-07
9,174,183,1,5.270247764887923e-07
10,164,,4,2.1080991059551692e-06
4,133,189,2,1.0540495529775846e-06
16,29,193,4,2.1080991059551692e-06
17,40,195,1,5.270247764887923e-07
16,151,,1,5.270247764887923e-07
,61,198,5,2.6351238824439613e-06
6,44,183,1,5.270247764887923e-07
3,180,189,2,1.0540495529775846e-06
10,50,195,7,3.689173435421546e-06
15,177,,5,2.6351238824439613e-06
15,54,196,1,5.270247764887923e-07
3,19,187,3,1.581074329466377e-06
14,130,197,2,1.0540495529775846e-06
17,34,192,1,5.270247764887923e-07
,60,184,4,2.1080991059551692e-06
10,104,194,1,5.270247764887923e-07
2,28,183,1,5.270247764887923e-07
14,102,183,2,1.0540495529775846e-06
7,112,189,2,1.0540495529775846e-06
8,112,,1,5.270247764887923e-07
,178,191,1,5.270247764887923e-07
,58,186,5,2.6351238824439613e-06
10,34,183,1,5.270247764887923e-07
16,33,197,3,1.581074329466377e-06
6,118,198,1,5.270247764887923e-07
16,98,193,1,5.270247764887923e-07
5,174,184,11,5.797272541376715e-06
,44,186,1,5.270247764887923e-07
16,70,183,1,5.270247764887923e-07
17,31,196,1,5.270247764887923e-07
14,43,186,1,5.270247764887923e-07
18,145,197,4,2.1080991059551692e-06
11,130,194,1,5.270247764887923e-07
18,79,183,1,5.270247764887923e-07
18,35,193,2,1.0540495529775846e-06
7,81,185,1,5.270247764887923e-07
12,46,188,3,1.581074329466377e-06
9,54,198,2,1.0540495529775846e-06
3,80,182,1,5.270247764887923e-07
11,19,198,5,2.6351238824439613e-06
18,101,184,7,3.689173435421546e-06
11,42,185,2,1.0540495529775846e-06
3,33,190,4,2.1080991059551692e-06
10,120,191,1,5.270247764887923e-07
10,164,189,1,5.270247764887923e-07
12,132,192,2,1.0540495529775846e-06
3,137,195,1,5.270247764887923e-07
3,133,,2,1.0540495529775846e-06
10,104,187,4,2.1080991059551692e-06
17,113,191,3,1.581074329466377e-06
5,123,194,1,5.270247764887923e-07
18,68,192,1,5.270247764887923e-07
6,26,189,6,3.162148658932754e-06
6,67,,1,5.270247764887923e-07
9,40,186,2,1.0540495529775846e-06
9,33,181,2,1.0540495529775846e-06
16,62,190,4,2.1080991059551692e-06
5,126,196,6,3.162148658932754e-06
11,139,193,1,5.270247764887923e-07
5,32,181,1,5.270247764887923e-07
14,179,185,5,2.6351238824439613e-06
11,123,182,1,5.270247764887923e-07
3,118,198,6,3.162148658932754e-06
7,85,190,2,1.0540495529775846e-06
16,46,182,1,5.270247764887923e-07
5,68,181,1,5.270247764887923e-07
,100,191,3,1.581074329466377e-06
10,97,183,2,1.0540495529775846e-06
10,60,186,5,2.6351238824439613e-06
5,68,,5,2.6351238824439613e-06
10,153,184,1,5.270247764887923e-07
17,26,189,1,5.270247764887923e-07
16,109,194,1,5.270247764887923e-07
17,120,193,1,5.270247764887923e-07
2,123,192,3,1.581074329466377e-06
14,144,185,2,1.0540495529775846e-06
16,124,187,3,1.581074329466377e-06
15,96,192,1,5.270247764887923e-07
,126,184,5,2.6351238824439613e-06
6,44,189,1,5.270247764887923e-07
3,84,186,5,2.6351238824439613e-06
11,50,184,1,5.270247764887923e-07
7,19,187,3,1.581074329466377e-06
6,108,192,1,5.270247764887923e-07
8,153,,1,5.270247764887923e-07
10,121,183,1,5.270247764887923e-07
17,111,195,3,1.581074329466377e-06
14,72,193,3,1.581074329466377e-06
4,71,195,1,5.270247764887923e-07
15,,186,6,3.162148658932754e-06
4,120,196,1,5.270247764887923e-07
12,153,182,4,2.1080991059551692e-06
4,138,184,2,1.0540495529775846e-06
6,59,181,3,1.581074329466377e-06
,74,190,2,1.0540495529775846e-06
3,99,196,2,1.0540495529775846e-06
6,178,193,9,4.743222988399131e-06
8,148,185,1,5.270247764887923e-07
12,120,186,1,5.270247764887923e-07
17,117,192,1,5.270247764887923e-07
11,32,190,1,5.270247764887923e-07
6,121,181,4,2.1080991059551692e-06
,72,197,1,5.270247764887923e-07
16,124,186,5,2.6351238824439613e-06
15,164,,1,5.270247764887923e-07
10,102,185,1,5.270247764887923e-07
14,121,193,1,5.270247764887923e-07
10,35,186,8,4.2161982119103384e-06
18,121,192,3,1.581074329466377e-06
4,161,191,2,1.0540495529775846e-06
5,146,189,1,5.270247764887923e-07
14,166,193,2,1.0540495529775846e-06
15,102,181,1,5.270247764887923e-07
9,78,198,5,2.6351238824439613e-06
14,112,185,4,2.1080991059551692e-06
11,59,191,2,1.0540495529775846e-06
14,19,196,1,5.270247764887923e-07
4,78,193,2,1.0540495529775846e-06
12,86,185,1,5.270247764887923e-07
,22,,1,5.270247764887923e-07
6,164,197,5,2.6351238824439613e-06
16,98,185,1,5.270247764887923e-07
1,74,187,3,1.581074329466377e-06
7,107,189,2,1.0540495529775846e-06
18,70,186,1,5.270247764887923e-07
9,173,198,1,5.270247764887923e-07
11,162,184,1,5.270247764887923e-07
6,84,197,5,2.6351238824439613e-06
2,69,185,1,5.270247764887923e-07
,83,191,1,5.270247764887923e-07
5,153,197,4,2.1080991059551692e-06
17,33,191,1,5.270247764887923e-07
5,35,182,6,3.162148658932754e-06
,138,191,6,3.162148658932754e-06
7,112,191,6,3.162148658932754e-06
7,37,185,1,5.270247764887923e-07
6,86,192,1,5.270247764887923e-07
1,171,192,5,2.6351238824439613e-06
,151,194,1,5.270247764887923e-07
2,133,189,1,5.270247764887923e-07
,147,185,1,5.270247764887923e-07
16,72,197,1,5.270247764887923e-07
17,100,198,3,1.581074329466377e-06
3,118,195,1,5.270247764887923e-07
18,78,197,3,1.581074329466377e-06
17,171,,1,5.270247764887923e-07
,84,192,1,5.270247764887923e-07
10,85,198,2,1.0540495529775846e-06
17,133,193,6,3.162148658932754e-06
5,134,183,1,5.270247764887923e-07
,104,189,3,1.581074329466377e-06
7,131,197,1,5.270247764887923e-07
2,130,196,1,5.270247764887923e-07
12,62,181,4,2.1080991059551692e-06
16,102,188,4,2.1080991059551692e-06
6,177,195,1,5.270247764887923e-07
,54,186,1,5.270247764887923e-07
9,59,190,1,5.270247764887923e-07
6,38,183,2,1.0540495529775846e-06
5,130,194,3,1.581074329466377e-06
9,20,181,3,1.581074329466377e-06
1,50,195,1,5.270247764887923e-07
18,85,184,1,5.270247764887923e-07
8,148,197,3,1.581074329466377e-06
2,20,190,1,5.270247764887923e-07
17,138,195,1,5.270247764887923e-07
16,62,195,1,5.270247764887923e-07
10,130,190,4,2.1080991059551692e-06
17,111,194,4,2.1080991059551692e-06
9,43,186,2,1.0540495529775846e-06
16,33,189,4,2.1080991059551692e-06
14,63,193,5,2.6351238824439613e-06
6,112,187,3,1.581074329466377e-06
5,104,192,1,5.270247764887923e-07
1,72,189,1,5.270247764887923e-07
15,,187,2,1.0540495529775846e-06
3,31,193,1,5.270247764887923e-07
6,143,192,4,2.1080991059551692e-06
12,176,187,1,5.270247764887923e-07
,167,195,1,5.270247764887923e-07
,93,187,1,5.270247764887923e-07
16,112,183,2,1.0540495529775846e-06
4,167,198,1,5.270247764887923e-07
,143,185,1,5.270247764887923e-07
17,30,191,1,5.270247764887923e-07
4,69,186,6,3.162148658932754e-06
6,26,185,1,5.270247764887923e-07
10,44,186,2,1.0540495529775846e-06
10,40,197,1,5.270247764887923e-07
4,76,187,1,5.270247764887923e-07
,112,185,1,5.270247764887923e-07
10,30,,1,5.270247764887923e-07
10,30,186,1,5.270247764887923e-07
10,34,182,3,1.581074329466377e-06
11,125,186,5,2.6351238824439613e-06
14,104,192,2,1.0540495529775846e-06
7,143,192,1,5.270247764887923e-07
12,20,186,1,5.270247764887923e-07
12,164,189,3,1.581074329466377e-06
8,93,185,5,2.6351238824439613e-06
10,27,197,2,1.0540495529775846e-06
17,118,184,11,5.797272541376715e-06
7,44,190,6,3.162148658932754e-06
3,178,189,7,3.689173435421546e-06
6,121,187,1,5.270247764887923e-07
,78,191,1,5.270247764887923e-07
15,121,189,4,2.1080991059551692e-06
3,112,186,2,1.0540495529775846e-06
14,123,193,1,5.270247764887923e-07
16,121,182,3,1.581074329466377e-06
9,,181,1,5.270247764887923e-07
2,98,181,2,1.0540495529775846e-06
3,166,192,3,1.581074329466377e-06
5,114,191,3,1.581074329466377e-06
15,39,194,1,5.270247764887923e-07
9,113,197,1,5.270247764887923e-07
10,100,192,1,5.270247764887923e-07
6,127,190,2,1.0540495529775846e-06
,88,,4,2.1080991059551692e-06
3,66,191,3,1.581074329466377e-06
9,105,197,3,1.581074329466377e-06
14,121,192,4,2.1080991059551692e-06
14,,190,6,3.162148658932754e-06
18,164,192,1,5.270247764887923e-07
,66,191,1,5.270247764887923e-07
3,148,193,1,5.270247764887923e-07
6,26,186,5,2.6351238824439613e-06
,84,188,1,5.270247764887923e-07
9,35,196,1,5.270247764887923e-07
3,58,198,2,1.0540495529775846e-06
5,153,184,3,1.581074329466377e-06
10,59,181,2,1.0540495529775846e-06
16,119,184,3,1.581074329466377e-06
12,90,197,1,5.270247764887923e-07
5,86,185,3,1.581074329466377e-06
17,133,185,2,1.0540495529775846e-06
10,164,181,1,5.270247764887923e-07
,164,188,1,5.270247764887923e-07
9,112,186,1,5.270247764887923e-07
13,164,193,3,1.581074329466377e-06
18,101,195,3,1.581074329466377e-06
16,59,,1,5.270247764887923e-07
14,119,193,4,2.1080991059551692e-06
6,19,183,5,2.6351238824439613e-06
12,133,188,1,5.270247764887923e-07
12,67,197,1,5.270247764887923e-07
15,126,186,1,5.270247764887923e-07
3,144,195,1,5.270247764887923e-07
16,139,192,4,2.1080991059551692e-06
4,26,189,2,1.0540495529775846e-06
8,121,184,1,5.270247764887923e-07
2,27,194,1,5.270247764887923e-07
12,63,193,4,2.1080991059551692e-06
6,86,197,2,1.0540495529775846e-06
1,148,197,1,5.270247764887923e-07
7,72,194,3,1.581074329466377e-06
7,54,192,1,5.270247764887923e-07
7,119,183,1,5.270247764887923e-07
13,131,191,1,5.270247764887923e-07
6,26,,1,5.270247764887923e-07
12,62,182,4,2.1080991059551692e-06
,139,197,1,5.270247764887923e-07
3,119,192,1,5.270247764887923e-07
2,29,184,1,5.270247764887923e-07
1,35,193,1,5.270247764887923e-07
11,30,185,2,1.0540495529775846e-06
13,70,,8,4.2161982119103384e-06
11,43,197,1,5.270247764887923e-07
11,109,198,1,5.270247764887923e-07
11,127,185,1,5.270247764887923e-07
14,143,195,2,1.0540495529775846e-06
6,84,185,5,2.6351238824439613e-06
,118,184,2,1.0540495529775846e-06
15,43,186,4,2.1080991059551692e-06
3,161,,1,5.270247764887923e-07
11,151,191,3,1.581074329466377e-06
5,117,192,1,5.270247764887923e-07
9,39,195,6,3.162148658932754e-06
10,174,189,1,5.270247764887923e-07
8,40,190,1,5.270247764887923e-07
17,83,188,6,3.162148658932754e-06
10,100,198,2,1.0540495529775846e-06
16,159,194,1,5.270247764887923e-07
,158,189,1,5.270247764887923e-07
5,120,181,1,5.270247764887923e-07
12,164,,3,1.581074329466377e-06
3,114,189,1,5.270247764887923e-07
10,174,192,1,5.270247764887923e-07
5,175,191,6,3.162148658932754e-06
16,111,189,4,2.1080991059551692e-06
3,33,197,1,5.270247764887923e-07
3,58,189,1,5.270247764887923e-07
12,152,190,5,2.6351238824439613e-06
16,74,192,3,1.581074329466377e-06
9,40,185,2,1.0540495529775846e-06
11,82,187,2,1.0540495529775846e-06
5,98,186,3,1.581074329466377e-06
3,123,193,1,5.270247764887923e-07
4,147,192,1,5.270247764887923e-07
10,85,191,1,5.270247764887923e-07
7,139,182,2,1.0540495529775846e-06
16,99,,1,5.270247764887923e-07
1,78,193,1,5.270247764887923e-07
5,119,185,1,5.270247764887923e-07
4,169,184,1,5.270247764887923e-07
18,97,183,6,3.162148658932754e-06
,49,,11,5.797272541376715e-06
17,19,194,6,3.162148658932754e-06
13,40,196,1,5.270247764887923e-07
16,37,196,1,5.270247764887923e-07
5,68,192,4,2.1080991059551692e-06
18,51,197,2,1.0540495529775846e-06
11,164,198,1,5.270247764887923e-07
,112,189,1,5.270247764887923e-07
4,67,186,12,6.324297317865508e-06
4,147,193,1,5.270247764887923e-07
7,138,193,1,5.270247764887923e-07
11,102,191,2,1.0540495529775846e-06
9,51,187,2,1.0540495529775846e-06
3,35,196,1,5.270247764887923e-07
3,69,182,3,1.581074329466377e-06
,27,184,1,5.270247764887923e-07
5,79,,2,1.0540495529775846e-06
18,102,,1,5.270247764887923e-07
12,148,191,1,5.270247764887923e-07
3,179,183,1,5.270247764887923e-07
8,70,184,1,5.270247764887923e-07
14,48,187,1,5.270247764887923e-07
10,34,189,3,1.581074329466377e-06
5,151,193,2,1.0540495529775846e-06
5,139,193,2,1.0540495529775846e-06
3,174,,2,1.0540495529775846e-06
17,133,198,3,1.581074329466377e-06
9,153,195,1,5.270247764887923e-07
6,84,198,4,2.1080991059551692e-06
,19,198,3,1.581074329466377e-06
10,52,198,1,5.270247764887923e-07
3,148,,3,1.581074329466377e-06
3,152,192,6,3.162148658932754e-06
4,74,192,1,5.270247764887923e-07
17,151,186,1,5.270247764887923e-07
3,52,191,1,5.270247764887923e-07
4,97,189,4,2.1080991059551692e-06
3,126,192,4,2.1080991059551692e-06
16,129,197,2,1.0540495529775846e-06
10,43,192,2,1.0540495529775846e-06
,116,,7,3.689173435421546e-06
9,50,195,4,2.1080991059551692e-06
11,109,197,2,1.0540495529775846e-06
5,146,197,1,5.270247764887923e-07
13,140,184,1,5.270247764887923e-07
4,155,188,2,1.0540495529775846e-06
14,158,185,3,1.581074329466377e-06
2,102,186,2,1.0540495529775846e-06
8,19,197,1,5.270247764887923e-07
4,126,185,3,1.581074329466377e-06
16,179,188,2,1.0540495529775846e-06
10,104,193,2,1.0540495529775846e-06
6,58,195,3,1.581074329466377e-06
11,138,182,2,1.0540495529775846e-06
10,159,193,4,2.1080991059551692e-06
18,129,188,3,1.581074329466377e-06
,153,183,1,5.270247764887923e-07
14,,194,2,1.0540495529775846e-06
9,33,190,1,5.270247764887923e-07
2,98,187,1,5.270247764887923e-07
4,116,198,6,3.162148658932754e-06
16,44,188,1,5.270247764887923e-07
5,113,197,1,5.270247764887923e-07
16,111,190,3,1.581074329466377e-06
18,,183,3,1.581074329466377e-06
8,134,192,1,5.270247764887923e-07
5,107,183,4,2.1080991059551692e-06
14,97,193,8,4.2161982119103384e-06
7,100,198,1,5.270247764887923e-07
14,78,188,2,1.0540495529775846e-06
16,169,198,2,1.0540495529775846e-06
7,62,189,1,5.270247764887923e-07
14,52,194,4,2.1080991059551692e-06
12,130,196,3,1.581074329466377e-06
5,52,185,1,5.270247764887923e-07
7,42,,3,1.581074329466377e-06
17,121,198,2,1.0540495529775846e-06
6,50,181,2,1.0540495529775846e-06
1,44,187,2,1.0540495529775846e-06
9,105,195,3,1.581074329466377e-06
14,152,,1,5.270247764887923e-07
18,158,188,2,1.0540495529775846e-06
5,62,198,3,1.581074329466377e-06
,148,195,2,1.0540495529775846e-06
8,164,198,2,1.0540495529775846e-06
12,178,191,1,5.270247764887923e-07
16,27,181,4,2.1080991059551692e-06
14,179,194,2,1.0540495529775846e-06
6,138,197,1,5.270247764887923e-07
8,130,186,2,1.0540495529775846e-06
7,100,181,1,5.270247764887923e-07
5,174,183,1,5.270247764887923e-07
10,46,198,1,5.270247764887923e-07
9,42,185,2,1.0540495529775846e-06
6,27,198,3,1.581074329466377e-06
10,158,194,3,1.581074329466377e-06
