OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
7,138,186,26,0.00012491052082882936
,40,186,10,4.804250801108821e-05
,25,197,2,9.608501602217643e-06
7,93,,2,9.608501602217643e-06
18,101,195,2,9.608501602217643e-06
18,112,182,1,4.804250801108821e-06
1,38,190,20,9.608501602217642e-05
12,20,,5,2.4021254005544106e-05
18,51,197,1,4.804250801108821e-06
5,129,,8,3.843400640887057e-05
16,119,182,2,9.608501602217643e-06
5,117,186,6,2.8825504806652926e-05
16,,192,12,5.765100961330585e-05
16,33,192,8,3.843400640887057e-05
,50,195,6,2.8825504806652926e-05
2,24,189,1,4.804250801108821e-06
3,117,,5,2.4021254005544106e-05
,29,189,2,9.608501602217643e-06
11,47,182,1,4.804250801108821e-06
,85,185,1,4.804250801108821e-06
12,102,181,4,1.9217003204435285e-05
5,149,188,2,9.608501602217643e-06
13,167,,2,9.608501602217643e-06
,,188,9,4.323825720997939e-05
,61,,3,1.4412752403326463e-05
5,35,188,9,4.323825720997939e-05
6,135,,5,2.4021254005544106e-05
15,49,191,7,3.362975560776175e-05
5,69,183,3,1.4412752403326463e-05
10,140,,3,1.4412752403326463e-05
10,164,181,2,9.608501602217643e-06
15,23,198,23,0.00011049776842550288
6,174,186,1,4.804250801108821e-06
10,90,198,28,0.000134519022431047
2,176,,3,1.4412752403326463e-05
,87,192,2,9.608501602217643e-06
4,107,191,2,9.608501602217643e-06
3,166,195,4,1.9217003204435285e-05
11,47,197,4,1.9217003204435285e-05
16,86,,3,1.4412752403326463e-05
3,102,193,1,4.804250801108821e-06
18,66,,2,9.608501602217643e-06
3,171,198,3,1.4412752403326463e-05
10,,190,4,1.9217003204435285e-05
4,29,191,1,4.804250801108821e-06
12,146,193,2,9.608501602217643e-06
3,180,190,1,4.804250801108821e-06
7,89,181,1,4.804250801108821e-06
13,,191,2,9.608501602217643e-06
15,143,189,2,9.608501602217643e-06
3,179,183,1,4.804250801108821e-06
4,68,184,2,9.608501602217643e-06
17,140,184,9,4.323825720997939e-05
11,40,188,2,9.608501602217643e-06
5,42,188,2,9.608501602217643e-06
5,159,,3,1.4412752403326463e-05
12,156,198,6,2.8825504806652926e-05
17,120,,6,2.8825504806652926e-05
12,167,186,14,6.72595112155235e-05
5,100,,8,3.843400640887057e-05
6,104,187,1,4.804250801108821e-06
12,127,186,2,9.608501602217643e-06
,26,,1,4.804250801108821e-06
16,35,191,6,2.8825504806652926e-05
7,137,183,2,9.608501602217643e-06
14,72,190,12,5.765100961330585e-05
5,131,197,3,1.4412752403326463e-05
9,152,182,3,1.4412752403326463e-05
4,55,186,1,4.804250801108821e-06
12,156,181,10,4.804250801108821e-05
18,137,,5,2.4021254005544106e-05
9,68,,1,4.804250801108821e-06
14,63,189,3,1.4412752403326463e-05
11,71,195,1,4.804250801108821e-06
5,149,192,4,1.9217003204435285e-05
3,127,197,3,1.4412752403326463e-05
15,48,,3,1.4412752403326463e-05
11,146,182,2,9.608501602217643e-06
3,79,197,10,4.804250801108821e-05
,101,186,10,4.804250801108821e-05
4,88,185,2,9.608501602217643e-06
18,129,192,5,2.4021254005544106e-05
,90,197,7,3.362975560776175e-05
4,159,,5,2.4021254005544106e-05
5,67,190,4,1.9217003204435285e-05
11,25,,2,9.608501602217643e-06
12,136,186,36,0.00017295302883991756
12,33,192,4,1.9217003204435285e-05
,66,,2,9.608501602217643e-06
16,73,190,1,4.804250801108821e-06
3,171,186,17,8.167226361884996e-05
14,121,192,11,5.284675881219703e-05
16,104,188,1,4.804250801108821e-06
9,95,,2,9.608501602217643e-06
16,99,196,4,1.9217003204435285e-05
7,151,,6,2.8825504806652926e-05
14,164,,3,1.4412752403326463e-05
9,98,187,3,1.4412752403326463e-05
16,84,193,5,2.4021254005544106e-05
3,89,,2,9.608501602217643e-06
18,50,,7,3.362975560776175e-05
8,74,187,4,1.9217003204435285e-05
14,126,186,2,9.608501602217643e-06
5,110,191,17,8.167226361884996e-05
12,167,193,6,2.8825504806652926e-05
3,158,192,31,0.00014893177483437346
10,158,193,6,2.8825504806652926e-05
14,87,186,3,1.4412752403326463e-05
4,72,,1,4.804250801108821e-06
15,21,198,1,4.804250801108821e-06
12,167,182,2,9.608501602217643e-06
13,57,,1,4.804250801108821e-06
17,176,,3,1.4412752403326463e-05
16,76,195,1,4.804250801108821e-06
10,99,192,3,1.4412752403326463e-05
5,131,183,3,1.4412752403326463e-05
12,156,192,9,4.323825720997939e-05
11,158,183,1,4.804250801108821e-06
18,177,181,2,9.608501602217643e-06
18,177,,11,5.284675881219703e-05
17,137,193,1,4.804250801108821e-06
5,68,,2,9.608501602217643e-06
15,149,193,4,1.9217003204435285e-05
,,189,12,5.765100961330585e-05
10,58,198,4,1.9217003204435285e-05
5,79,191,1,4.804250801108821e-06
5,,181,15,7.206376201663232e-05
2,70,,2,9.608501602217643e-06
14,40,193,11,5.284675881219703e-05
,20,181,4,1.9217003204435285e-05
14,72,191,2,9.608501602217643e-06
4,178,,5,2.4021254005544106e-05
15,29,184,3,1.4412752403326463e-05
5,151,,3,1.4412752403326463e-05
17,98,184,1,4.804250801108821e-06
,74,182,9,4.323825720997939e-05
5,173,198,3,1.4412752403326463e-05
15,67,186,25,0.00012010627002772053
13,64,192,6,2.8825504806652926e-05
10,98,182,1,4.804250801108821e-06
3,35,,3,1.4412752403326463e-05
8,23,,2,9.608501602217643e-06
6,99,,4,1.9217003204435285e-05
5,57,183,6,2.8825504806652926e-05
5,119,184,4,1.9217003204435285e-05
3,110,,1,4.804250801108821e-06
1,158,188,3,1.4412752403326463e-05
9,84,184,2,9.608501602217643e-06
7,72,185,6,2.8825504806652926e-05
17,61,,6,2.8825504806652926e-05
7,52,197,3,1.4412752403326463e-05
7,89,187,11,5.284675881219703e-05
,51,187,3,1.4412752403326463e-05
10,74,,6,2.8825504806652926e-05
16,144,186,4,1.9217003204435285e-05
10,72,,6,2.8825504806652926e-05
10,127,,3,1.4412752403326463e-05
,44,,4,1.9217003204435285e-05
10,150,,2,9.608501602217643e-06
,67,183,1,4.804250801108821e-06
10,79,186,4,1.9217003204435285e-05
17,113,186,1,4.804250801108821e-06
18,114,,5,2.4021254005544106e-05
2,131,,4,1.9217003204435285e-05
16,29,182,2,9.608501602217643e-06
14,179,182,4,1.9217003204435285e-05
4,29,189,4,1.9217003204435285e-05
5,67,,5,2.4021254005544106e-05
6,55,185,10,4.804250801108821e-05
14,47,181,2,9.608501602217643e-06
3,158,188,13,6.245526041441468e-05
5,117,193,9,4.323825720997939e-05
7,,195,12,5.765100961330585e-05
,133,186,8,3.843400640887057e-05
2,80,,6,2.8825504806652926e-05
14,166,186,3,1.4412752403326463e-05
17,158,186,5,2.4021254005544106e-05
6,121,186,13,6.245526041441468e-05
3,40,,13,6.245526041441468e-05
6,104,193,4,1.9217003204435285e-05
7,35,184,9,4.323825720997939e-05
15,,188,4,1.9217003204435285e-05
18,71,187,2,9.608501602217643e-06
7,156,198,31,0.00014893177483437346
5,79,190,1,4.804250801108821e-06
,154,185,2,9.608501602217643e-06
11,178,,1,4.804250801108821e-06
17,79,186,2,9.608501602217643e-06
3,103,181,3,1.4412752403326463e-05
5,164,,5,2.4021254005544106e-05
12,87,,7,3.362975560776175e-05
11,66,186,1,4.804250801108821e-06
,83,183,12,5.765100961330585e-05
9,39,183,1,4.804250801108821e-06
18,35,191,4,1.9217003204435285e-05
4,,193,2,9.608501602217643e-06
16,101,197,41,0.00019697428284546167
1,51,,2,9.608501602217643e-06
7,52,195,3,1.4412752403326463e-05
5,89,185,43,0.0002065827844476793
10,126,,3,1.4412752403326463e-05
7,138,190,13,6.245526041441468e-05
3,179,187,1,4.804250801108821e-06
6,95,,4,1.9217003204435285e-05
5,43,198,1,4.804250801108821e-06
5,110,192,1,4.804250801108821e-06
3,176,190,1,4.804250801108821e-06
15,32,181,1,4.804250801108821e-06
4,100,,2,9.608501602217643e-06
17,41,,3,1.4412752403326463e-05
16,98,193,4,1.9217003204435285e-05
3,163,185,1,4.804250801108821e-06
16,54,184,5,2.4021254005544106e-05
10,98,183,7,3.362975560776175e-05
,29,195,6,2.8825504806652926e-05
6,33,198,2,9.608501602217643e-06
7,44,192,5,2.4021254005544106e-05
18,28,,5,2.4021254005544106e-05
6,67,187,1,4.804250801108821e-06
11,50,187,62,0.0002978635496687469
9,153,187,2,9.608501602217643e-06
4,146,183,1,4.804250801108821e-06
18,130,192,4,1.9217003204435285e-05
,68,185,3,1.4412752403326463e-05
5,119,190,1,4.804250801108821e-06
10,33,191,8,3.843400640887057e-05
17,87,186,17,8.167226361884996e-05
17,35,,5,2.4021254005544106e-05
11,173,,2,9.608501602217643e-06
7,138,183,22,0.00010569351762439406
3,139,183,1,4.804250801108821e-06
8,25,184,7,3.362975560776175e-05
6,124,189,1,4.804250801108821e-06
18,29,184,7,3.362975560776175e-05
7,106,195,6,2.8825504806652926e-05
18,121,184,3,1.4412752403326463e-05
3,95,,1,4.804250801108821e-06
7,168,,4,1.9217003204435285e-05
4,140,197,4,1.9217003204435285e-05
,78,186,2,9.608501602217643e-06
10,170,,5,2.4021254005544106e-05
12,93,,3,1.4412752403326463e-05
17,30,197,30,0.00014412752403326464
17,142,,1,4.804250801108821e-06
14,163,181,4,1.9217003204435285e-05
,72,183,19,9.12807652210676e-05
13,44,184,1,4.804250801108821e-06
3,41,197,1,4.804250801108821e-06
3,70,187,2,9.608501602217643e-06
1,27,,1,4.804250801108821e-06
16,101,191,4,1.9217003204435285e-05
6,33,,10,4.804250801108821e-05
5,99,,7,3.362975560776175e-05
5,99,192,8,3.843400640887057e-05
2,149,193,1,4.804250801108821e-06
11,70,,2,9.608501602217643e-06
6,52,183,6,2.8825504806652926e-05
12,156,197,7,3.362975560776175e-05
12,168,182,7,3.362975560776175e-05
,91,193,2,9.608501602217643e-06
6,31,196,2,9.608501602217643e-06
3,67,190,1,4.804250801108821e-06
5,51,186,1,4.804250801108821e-06
18,20,181,1,4.804250801108821e-06
16,58,197,4,1.9217003204435285e-05
17,37,185,2,9.608501602217643e-06
7,121,,5,2.4021254005544106e-05
16,20,181,6,2.8825504806652926e-05
10,156,184,9,4.323825720997939e-05
2,63,186,1,4.804250801108821e-06
,170,187,16,7.686801281774114e-05
14,43,181,1,4.804250801108821e-06
10,,184,19,9.12807652210676e-05
5,126,181,5,2.4021254005544106e-05
14,27,187,17,8.167226361884996e-05
9,67,198,1,4.804250801108821e-06
1,30,,2,9.608501602217643e-06
16,31,187,1,4.804250801108821e-06
11,153,,4,1.9217003204435285e-05
18,177,184,1,4.804250801108821e-06
6,26,183,1,4.804250801108821e-06
4,120,,2,9.608501602217643e-06
16,121,185,5,2.4021254005544106e-05
16,58,192,4,1.9217003204435285e-05
15,179,184,4,1.9217003204435285e-05
6,68,198,14,6.72595112155235e-05
,152,181,1,4.804250801108821e-06
7,57,,2,9.608501602217643e-06
5,71,181,1,4.804250801108821e-06
16,74,193,1,4.804250801108821e-06
11,,185,4,1.9217003204435285e-05
5,149,186,12,5.765100961330585e-05
8,169,,2,9.608501602217643e-06
5,177,196,1,4.804250801108821e-06
5,131,192,7,3.362975560776175e-05
9,86,192,2,9.608501602217643e-06
16,54,186,5,2.4021254005544106e-05
10,97,190,39,0.00018736578124324403
12,36,185,24,0.0001153020192266117
10,29,195,7,3.362975560776175e-05
8,138,191,1,4.804250801108821e-06
,178,191,5,2.4021254005544106e-05
2,146,183,12,5.765100961330585e-05
14,167,185,2,9.608501602217643e-06
6,40,,7,3.362975560776175e-05
14,143,192,26,0.00012491052082882936
5,43,,9,4.323825720997939e-05
2,174,197,1,4.804250801108821e-06
14,175,,3,1.4412752403326463e-05
5,117,192,4,1.9217003204435285e-05
16,131,,8,3.843400640887057e-05
2,132,,1,4.804250801108821e-06
,39,181,1,4.804250801108821e-06
4,19,192,1,4.804250801108821e-06
4,96,192,7,3.362975560776175e-05
7,135,197,44,0.00021138703524878813
3,57,183,3,1.4412752403326463e-05
14,26,192,9,4.323825720997939e-05
6,122,183,4,1.9217003204435285e-05
16,57,,11,5.284675881219703e-05
17,34,,5,2.4021254005544106e-05
,174,195,2,9.608501602217643e-06
18,151,,4,1.9217003204435285e-05
17,137,,4,1.9217003204435285e-05
11,39,192,2,9.608501602217643e-06
17,39,196,3,1.4412752403326463e-05
1,47,185,12,5.765100961330585e-05
15,121,182,8,3.843400640887057e-05
3,40,185,5,2.4021254005544106e-05
5,148,197,5,2.4021254005544106e-05
6,127,185,1,4.804250801108821e-06
3,167,198,5,2.4021254005544106e-05
10,109,185,1,4.804250801108821e-06
4,147,195,3,1.4412752403326463e-05
10,86,,2,9.608501602217643e-06
2,152,189,1,4.804250801108821e-06
13,115,195,1,4.804250801108821e-06
15,85,182,7,3.362975560776175e-05
11,27,185,12,5.765100961330585e-05
6,149,193,6,2.8825504806652926e-05
,39,192,5,2.4021254005544106e-05
6,53,190,1,4.804250801108821e-06
,19,187,5,2.4021254005544106e-05
4,118,197,13,6.245526041441468e-05
11,101,,3,1.4412752403326463e-05
16,176,191,4,1.9217003204435285e-05
6,58,185,2,9.608501602217643e-06
12,,193,8,3.843400640887057e-05
,127,192,1,4.804250801108821e-06
16,89,181,2,9.608501602217643e-06
17,119,194,1,4.804250801108821e-06
10,129,194,17,8.167226361884996e-05
14,43,193,2,9.608501602217643e-06
12,176,,5,2.4021254005544106e-05
2,178,185,1,4.804250801108821e-06
17,23,185,12,5.765100961330585e-05
12,52,185,1,4.804250801108821e-06
18,59,191,4,1.9217003204435285e-05
6,59,189,7,3.362975560776175e-05
3,99,183,6,2.8825504806652926e-05
7,,181,10,4.804250801108821e-05
7,100,185,3,1.4412752403326463e-05
5,69,195,7,3.362975560776175e-05
6,67,,6,2.8825504806652926e-05
7,131,,2,9.608501602217643e-06
16,79,197,1,4.804250801108821e-06
4,125,197,3,1.4412752403326463e-05
17,64,195,2,9.608501602217643e-06
3,79,191,2,9.608501602217643e-06
10,93,187,33,0.0001585402764365911
,46,198,1,4.804250801108821e-06
14,165,191,5,2.4021254005544106e-05
15,90,191,1,4.804250801108821e-06
3,22,,2,9.608501602217643e-06
16,54,190,5,2.4021254005544106e-05
16,27,184,3,1.4412752403326463e-05
6,33,196,1,4.804250801108821e-06
5,91,,13,6.245526041441468e-05
7,,182,6,2.8825504806652926e-05
5,62,188,28,0.000134519022431047
15,35,183,1,4.804250801108821e-06
1,104,,1,4.804250801108821e-06
16,63,195,3,1.4412752403326463e-05
,70,184,6,2.8825504806652926e-05
17,113,184,2,9.608501602217643e-06
6,57,,6,2.8825504806652926e-05
11,69,185,2,9.608501602217643e-06
16,133,190,1,4.804250801108821e-06
,27,191,13,6.245526041441468e-05
11,24,192,1,4.804250801108821e-06
2,,195,1,4.804250801108821e-06
5,161,184,2,9.608501602217643e-06
10,58,,14,6.72595112155235e-05
3,137,189,21,0.00010088926682328524
2,107,190,1,4.804250801108821e-06
6,122,192,7,3.362975560776175e-05
4,48,,1,4.804250801108821e-06
3,31,191,6,2.8825504806652926e-05
12,65,,2,9.608501602217643e-06
13,26,183,3,1.4412752403326463e-05
6,138,184,82,0.00039394856569092333
,125,197,3,1.4412752403326463e-05
,57,185,6,2.8825504806652926e-05
2,117,189,1,4.804250801108821e-06
14,19,187,4,1.9217003204435285e-05
16,79,192,28,0.000134519022431047
8,145,183,3,1.4412752403326463e-05
10,110,185,2,9.608501602217643e-06
17,54,191,1,4.804250801108821e-06
3,164,192,6,2.8825504806652926e-05
17,71,,1,4.804250801108821e-06
4,29,186,2,9.608501602217643e-06
10,26,196,5,2.4021254005544106e-05
14,83,183,5,2.4021254005544106e-05
12,87,192,3,1.4412752403326463e-05
,140,184,12,5.765100961330585e-05
14,78,185,34,0.00016334452723769992
,102,194,3,1.4412752403326463e-05
6,,191,5,2.4021254005544106e-05
18,35,,3,1.4412752403326463e-05
,44,195,2,9.608501602217643e-06
5,91,198,5,2.4021254005544106e-05
9,94,,3,1.4412752403326463e-05
16,175,197,1,4.804250801108821e-06
4,29,195,8,3.843400640887057e-05
18,81,,4,1.9217003204435285e-05
16,77,,9,4.323825720997939e-05
1,125,197,2,9.608501602217643e-06
2,85,191,1,4.804250801108821e-06
4,146,184,1,4.804250801108821e-06
12,140,,7,3.362975560776175e-05
11,27,187,6,2.8825504806652926e-05
4,70,197,1,4.804250801108821e-06
,78,185,1,4.804250801108821e-06
11,27,182,2,9.608501602217643e-06
14,67,183,13,6.245526041441468e-05
,31,184,12,5.765100961330585e-05
4,94,186,11,5.284675881219703e-05
14,69,190,1,4.804250801108821e-06
13,64,193,4,1.9217003204435285e-05
,95,186,3,1.4412752403326463e-05
12,67,187,20,9.608501602217642e-05
5,135,,3,1.4412752403326463e-05
4,130,187,1,4.804250801108821e-06
1,28,196,1,4.804250801108821e-06
11,143,,1,4.804250801108821e-06
14,123,186,2,9.608501602217643e-06
10,92,189,1,4.804250801108821e-06
12,66,193,45,0.00021619128604989695
14,145,186,1,4.804250801108821e-06
18,31,,3,1.4412752403326463e-05
16,,195,14,6.72595112155235e-05
2,31,,3,1.4412752403326463e-05
2,40,,2,9.608501602217643e-06
10,34,182,5,2.4021254005544106e-05
15,85,,1,4.804250801108821e-06
17,39,,3,1.4412752403326463e-05
9,102,,1,4.804250801108821e-06
17,150,,2,9.608501602217643e-06
4,54,,2,9.608501602217643e-06
16,176,194,3,1.4412752403326463e-05
2,141,,1,4.804250801108821e-06
5,179,188,2,9.608501602217643e-06
6,83,181,1,4.804250801108821e-06
14,65,191,7,3.362975560776175e-05
11,50,197,1,4.804250801108821e-06
7,34,,11,5.284675881219703e-05
10,82,,6,2.8825504806652926e-05
,168,193,2,9.608501602217643e-06
12,96,,2,9.608501602217643e-06
3,59,,3,1.4412752403326463e-05
5,163,183,1,4.804250801108821e-06
14,112,192,2,9.608501602217643e-06
15,99,194,3,1.4412752403326463e-05
1,52,,1,4.804250801108821e-06
12,46,197,3,1.4412752403326463e-05
,54,188,3,1.4412752403326463e-05
6,179,186,14,6.72595112155235e-05
,133,185,2,9.608501602217643e-06
4,96,197,8,3.843400640887057e-05
16,165,,8,3.843400640887057e-05
15,80,194,3,1.4412752403326463e-05
18,172,,1,4.804250801108821e-06
14,129,193,6,2.8825504806652926e-05
5,35,184,8,3.843400640887057e-05
16,120,193,4,1.9217003204435285e-05
1,72,183,3,1.4412752403326463e-05
7,112,187,1,4.804250801108821e-06
12,79,192,3,1.4412752403326463e-05
7,164,193,7,3.362975560776175e-05
18,27,,7,3.362975560776175e-05
16,171,,3,1.4412752403326463e-05
4,85,192,1,4.804250801108821e-06
9,74,,3,1.4412752403326463e-05
5,69,,11,5.284675881219703e-05
3,138,,3,1.4412752403326463e-05
12,145,189,1,4.804250801108821e-06
14,178,186,6,2.8825504806652926e-05
16,161,,4,1.9217003204435285e-05
16,35,181,2,9.608501602217643e-06
5,24,186,3,1.4412752403326463e-05
15,31,,2,9.608501602217643e-06
16,113,,4,1.9217003204435285e-05
2,152,198,5,2.4021254005544106e-05
16,98,181,1,4.804250801108821e-06
3,99,197,4,1.9217003204435285e-05
3,79,194,6,2.8825504806652926e-05
,58,185,6,2.8825504806652926e-05
16,57,193,8,3.843400640887057e-05
7,44,193,8,3.843400640887057e-05
4,67,183,11,5.284675881219703e-05
14,102,,4,1.9217003204435285e-05
15,54,183,3,1.4412752403326463e-05
10,64,,3,1.4412752403326463e-05
10,113,,4,1.9217003204435285e-05
3,144,,2,9.608501602217643e-06
12,132,,5,2.4021254005544106e-05
3,101,,5,2.4021254005544106e-05
7,134,195,2,9.608501602217643e-06
12,154,,5,2.4021254005544106e-05
18,64,,5,2.4021254005544106e-05
3,31,193,8,3.843400640887057e-05
14,109,,4,1.9217003204435285e-05
11,117,184,11,5.284675881219703e-05
16,164,186,2,9.608501602217643e-06
15,43,,2,9.608501602217643e-06
,102,186,14,6.72595112155235e-05
17,30,,8,3.843400640887057e-05
,155,196,2,9.608501602217643e-06
2,153,,4,1.9217003204435285e-05
9,117,193,3,1.4412752403326463e-05
5,113,186,1,4.804250801108821e-06
7,52,192,1,4.804250801108821e-06
5,69,191,2,9.608501602217643e-06
12,38,,3,1.4412752403326463e-05
,179,,7,3.362975560776175e-05
1,40,196,1,4.804250801108821e-06
6,52,188,3,1.4412752403326463e-05
11,78,191,1,4.804250801108821e-06
12,156,182,5,2.4021254005544106e-05
5,94,183,3,1.4412752403326463e-05
18,59,184,3,1.4412752403326463e-05
,126,186,13,6.245526041441468e-05
14,37,,3,1.4412752403326463e-05
14,153,184,35,0.00016814877803880874
15,174,198,2,9.608501602217643e-06
9,152,191,2,9.608501602217643e-06
16,101,185,9,4.323825720997939e-05
5,119,196,4,1.9217003204435285e-05
3,164,184,1,4.804250801108821e-06
10,104,190,3,1.4412752403326463e-05
11,38,,1,4.804250801108821e-06
14,61,,5,2.4021254005544106e-05
13,107,189,7,3.362975560776175e-05
5,106,,7,3.362975560776175e-05
6,175,,4,1.9217003204435285e-05
7,114,,2,9.608501602217643e-06
9,28,195,3,1.4412752403326463e-05
10,152,188,2,9.608501602217643e-06
5,73,,3,1.4412752403326463e-05
11,57,183,4,1.9217003204435285e-05
18,71,181,17,8.167226361884996e-05
7,96,193,3,1.4412752403326463e-05
